RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCCSRMB01YA5Q03L,18-Jan-2011,02:14:30,18-Jan-2011,10:14:30,-0.5,-0.7
AMCCSRMB01YA5Q03L,18-Jan-2011,09:10:30,18-Jan-2011,17:10:30,-0.5,-0.7
AMCCSRMB01YA5Q03L,18-Jan-2011,09:10:50,18-Jan-2011,17:10:50,-0.5,-0.7
AMCCSRMB01YA5Q03L,20-Jan-2011,01:37:44,20-Jan-2011,09:37:44,-0.5,-0.7
AMCCSRMB01YA5Q03L,20-Jan-2011,18:00:41,21-Jan-2011,02:00:41,-0.5,-0.7
AMCCSRMB01YA5Q03L,25-Jan-2011,02:55:45,25-Jan-2011,10:55:45,-0.5,-0.7
AMCCSRMB01YA5Q03L,27-Jan-2011,18:00:42,28-Jan-2011,02:00:42,-0.5,-0.7
AMCCSRMB01YA5Q03L,02-Feb-2011,05:52:37,02-Feb-2011,13:52:37,-0.5,-0.7
AMCCSRMB01YA5Q03L,11-Feb-2011,01:32:17,11-Feb-2011,09:32:17,-0.3,-0.1
AMCCSRMB01YA5Q03L,11-Feb-2011,01:32:17,11-Feb-2011,09:32:17,-0.3,-0.1
AMCCSRMB01YA5Q03L,11-Feb-2011,02:06:55,11-Feb-2011,10:06:55,-0.3,-0.1
AMCCSRMB01YA5Q03L,11-Feb-2011,03:21:10,11-Feb-2011,11:21:10,-0.3,-0.1
AMCCSRMB01YA5Q03L,11-Feb-2011,05:00:19,11-Feb-2011,13:00:19,-0.3,-0.1
AMCCSRMB01YA5Q03L,11-Feb-2011,06:15:51,11-Feb-2011,14:15:51,-0.3,-0.1
AMCCSRMB01YA5Q03L,14-Feb-2011,01:04:48,14-Feb-2011,09:04:48,-0.3,-0.1
AMCCSRMB01YA5Q03L,14-Feb-2011,02:07:47,14-Feb-2011,10:07:47,-0.3,-0.1
AMCCSRMB01YA5Q03L,14-Feb-2011,02:31:45,14-Feb-2011,10:31:45,-0.3,-0.03
AMCCSRMB01YA5Q03L,14-Feb-2011,02:31:52,14-Feb-2011,10:31:52,-0.3,-0.3
AMCCSRMB01YA5Q03L,14-Feb-2011,02:31:56,14-Feb-2011,10:31:56,-0.1,-0.3
AMCCSRMB01YA5Q03L,14-Feb-2011,03:00:17,14-Feb-2011,11:00:17,-0.1,-0.3
AMCCSRMB01YA5Q03L,15-Feb-2011,14:53:12,15-Feb-2011,22:53:12,-0.1,-0.3
AMCCSRMB01YA5Q03L,16-Feb-2011,00:53:34,16-Feb-2011,08:53:34,-0.1,-0.3
AMCCSRMB01YA5Q03L,16-Feb-2011,02:12:11,16-Feb-2011,10:12:11,-0.1,-0.3
AMCCSRMB01YA5Q03L,16-Feb-2011,09:05:55,16-Feb-2011,17:05:55,-0.1,-0.3
AMCCSRMB01YA5Q03L,17-Feb-2011,02:21:24,17-Feb-2011,10:21:24,-0.1,-0.4
AMCCSRMB01YA5Q03L,17-Feb-2011,02:21:26,17-Feb-2011,10:21:26,-0.2,-0.4
AMCCSRMB01YA5Q03L,17-Feb-2011,18:00:40,18-Feb-2011,02:00:40,-0.2,-0.4
AMCCSRMB01YA5Q03L,18-Feb-2011,07:14:06,18-Feb-2011,15:14:06,0.0,-0.4
AMCCSRMB01YA5Q03L,18-Feb-2011,07:14:08,18-Feb-2011,15:14:08,0.0,-0.8
AMCCSRMB01YA5Q03L,18-Feb-2011,07:14:28,18-Feb-2011,15:14:28,-0.3,-0.8
AMCCSRMB01YA5Q03L,18-Feb-2011,07:14:30,18-Feb-2011,15:14:30,-0.3,-0.5
AMCCSRMB01YA5Q03L,21-Feb-2011,03:34:00,21-Feb-2011,11:34:00,-0.2,-0.5
AMCCSRMB01YA5Q03L,21-Feb-2011,06:41:19,21-Feb-2011,14:41:19,-0.2,-0.5
AMCCSRMB01YA5Q03L,22-Feb-2011,02:10:20,22-Feb-2011,10:10:20,-0.3,-0.5
AMCCSRMB01YA5Q03L,23-Feb-2011,01:29:08,23-Feb-2011,09:29:08,-0.3,-0.6
AMCCSRMB01YA5Q03L,23-Feb-2011,23:36:17,24-Feb-2011,07:36:17,-0.3,-0.6
AMCCSRMB01YA5Q03L,24-Feb-2011,18:00:38,25-Feb-2011,02:00:38,-0.3,-0.6
AMCCSRMB01YA5Q03L,25-Feb-2011,09:55:08,25-Feb-2011,17:55:08,-0.3,-0.6
AMCCSRMB01YA5Q03L,28-Feb-2011,06:38:00,28-Feb-2011,14:38:00,-0.35,-0.6
AMCCSRMB01YA5Q03L,28-Feb-2011,06:38:01,28-Feb-2011,14:38:01,-0.35,-0.65
AMCCSRMB01YA5Q03L,01-Mar-2011,07:26:43,01-Mar-2011,15:26:43,-0.43,-0.65
AMCCSRMB01YA5Q03L,01-Mar-2011,07:26:44,01-Mar-2011,15:26:44,-0.43,-0.63
AMCCSRMB01YA5Q03L,01-Mar-2011,09:36:11,01-Mar-2011,17:36:11,-0.43,-0.63
AMCCSRMB01YA5Q03L,02-Mar-2011,01:51:43,02-Mar-2011,09:51:43,-0.45,-0.63
AMCCSRMB01YA5Q03L,02-Mar-2011,01:51:45,02-Mar-2011,09:51:45,-0.45,-0.75
AMCCSRMB01YA5Q03L,02-Mar-2011,03:37:40,02-Mar-2011,11:37:40,-0.45,-0.7
AMCCSRMB01YA5Q03L,02-Mar-2011,07:13:22,02-Mar-2011,15:13:22,-0.55,-0.7
AMCCSRMB01YA5Q03L,02-Mar-2011,07:13:23,02-Mar-2011,15:13:23,-0.55,-0.65
AMCCSRMB01YA5Q03L,02-Mar-2011,09:52:10,02-Mar-2011,17:52:10,-0.55,-0.65
AMCCSRMB01YA5Q03L,03-Mar-2011,06:12:24,03-Mar-2011,14:12:24,-0.55,-0.65
AMCCSRMB01YA5Q03L,03-Mar-2011,06:26:02,03-Mar-2011,14:26:02,-0.5,-0.65
AMCCSRMB01YA5Q03L,03-Mar-2011,06:26:03,03-Mar-2011,14:26:03,-0.5,-0.7
AMCCSRMB01YA5Q03L,03-Mar-2011,06:46:18,03-Mar-2011,14:46:18,-0.5,-0.68
AMCCSRMB01YA5Q03L,03-Mar-2011,07:45:53,03-Mar-2011,15:45:53,-0.55,-0.68
AMCCSRMB01YA5Q03L,03-Mar-2011,07:45:54,03-Mar-2011,15:45:54,-0.55,-0.6
AMCCSRMB01YA5Q03L,03-Mar-2011,08:48:51,03-Mar-2011,16:48:51,-0.55,-0.6
AMCCSRMB01YA5Q03L,03-Mar-2011,09:17:43,03-Mar-2011,17:17:43,-0.5,-0.6
AMCCSRMB01YA5Q03L,03-Mar-2011,18:00:42,04-Mar-2011,02:00:42,-0.5,-0.6
AMCCSRMB01YA5Q03L,04-Mar-2011,02:00:30,04-Mar-2011,10:00:30,-0.45,-0.6
AMCCSRMB01YA5Q03L,04-Mar-2011,02:00:31,04-Mar-2011,10:00:31,-0.45,-0.65
AMCCSRMB01YA5Q03L,04-Mar-2011,02:44:10,04-Mar-2011,10:44:10,-0.45,-0.6
AMCCSRMB01YA5Q03L,04-Mar-2011,07:25:06,04-Mar-2011,15:25:06,-0.45,-0.65
AMCCSRMB01YA5Q03L,07-Mar-2011,00:55:25,07-Mar-2011,08:55:25,-0.45,-0.65
AMCCSRMB01YA5Q03L,07-Mar-2011,02:06:57,07-Mar-2011,10:06:57,-0.53,-0.65
AMCCSRMB01YA5Q03L,07-Mar-2011,02:06:58,07-Mar-2011,10:06:58,-0.53,-0.73
AMCCSRMB01YA5Q03L,07-Mar-2011,06:17:23,07-Mar-2011,14:17:23,-0.55,-0.73
AMCCSRMB01YA5Q03L,07-Mar-2011,06:17:25,07-Mar-2011,14:17:25,-0.55,-0.75
AMCCSRMB01YA5Q03L,07-Mar-2011,07:14:30,07-Mar-2011,15:14:30,-0.62,-0.75
AMCCSRMB01YA5Q03L,07-Mar-2011,07:58:39,07-Mar-2011,15:58:39,-0.65,-0.75
AMCCSRMB01YA5Q03L,07-Mar-2011,08:00:31,07-Mar-2011,16:00:31,-0.68,-0.75
AMCCSRMB01YA5Q03L,07-Mar-2011,08:04:55,07-Mar-2011,16:04:55,-0.7,-0.75
AMCCSRMB01YA5Q03L,07-Mar-2011,08:04:57,07-Mar-2011,16:04:57,-0.7,-0.8
AMCCSRMB01YA5Q03L,07-Mar-2011,08:18:37,07-Mar-2011,16:18:37,-0.7,-0.85
AMCCSRMB01YA5Q03L,08-Mar-2011,03:22:53,08-Mar-2011,11:22:53,-0.7,-0.9
AMCCSRMB01YA5Q03L,08-Mar-2011,06:31:49,08-Mar-2011,14:31:49,-0.74,-0.9
AMCCSRMB01YA5Q03L,08-Mar-2011,06:31:50,08-Mar-2011,14:31:50,-0.74,-0.89
AMCCSRMB01YA5Q03L,08-Mar-2011,07:14:15,08-Mar-2011,15:14:15,-0.74,-0.88
AMCCSRMB01YA5Q03L,08-Mar-2011,07:14:19,08-Mar-2011,15:14:19,-0.8,-0.88
AMCCSRMB01YA5Q03L,08-Mar-2011,07:20:33,08-Mar-2011,15:20:33,-0.8,-0.85
AMCCSRMB01YA5Q03L,08-Mar-2011,07:42:24,08-Mar-2011,15:42:24,-0.8,-0.88
AMCCSRMB01YA5Q03L,08-Mar-2011,07:51:12,08-Mar-2011,15:51:12,-0.78,-0.88
AMCCSRMB01YA5Q03L,08-Mar-2011,08:01:39,08-Mar-2011,16:01:39,-0.78,-0.8
AMCCSRMB01YA5Q03L,08-Mar-2011,08:02:11,08-Mar-2011,16:02:11,-0.78,-0.85
AMCCSRMB01YA5Q03L,08-Mar-2011,08:07:30,08-Mar-2011,16:07:30,-0.78,-0.88
AMCCSRMB01YA5Q03L,09-Mar-2011,02:24:25,09-Mar-2011,10:24:25,-0.7,-0.88
AMCCSRMB01YA5Q03L,11-Mar-2011,03:38:17,11-Mar-2011,11:38:17,-0.55,-0.55
AMCCSRMB01YA5Q03L,11-Mar-2011,03:38:19,11-Mar-2011,11:38:19,-0.55,-0.85
AMCCSRMB01YA5Q03L,11-Mar-2011,03:54:58,11-Mar-2011,11:54:58,-0.55,-0.85
AMCCSRMB01YA5Q03L,14-Mar-2011,01:46:39,14-Mar-2011,09:46:39,-0.65,-0.85
AMCCSRMB01YA5Q03L,14-Mar-2011,07:51:57,14-Mar-2011,15:51:57,-0.65,-0.85
AMCCSRMB01YA5Q03L,15-Mar-2011,05:52:33,15-Mar-2011,13:52:33,-0.7,-0.85
AMCCSRMB01YA5Q03L,15-Mar-2011,05:52:33,15-Mar-2011,13:52:33,-0.7,-0.9
AMCCSRMB01YA5Q03L,16-Mar-2011,01:31:09,16-Mar-2011,09:31:09,-0.65,-0.9
AMCCSRMB01YA5Q03L,16-Mar-2011,01:31:10,16-Mar-2011,09:31:10,-0.65,-0.85
AMCCSRMB01YA5Q03L,17-Mar-2011,01:47:04,17-Mar-2011,09:47:04,-0.7,-0.85
AMCCSRMB01YA5Q03L,17-Mar-2011,01:47:08,17-Mar-2011,09:47:08,-0.7,-0.9
AMCCSRMB01YA5Q03L,17-Mar-2011,18:00:51,18-Mar-2011,02:00:51,-0.7,-0.9
AMCCSRMB01YA5Q03L,17-Mar-2011,23:57:36,18-Mar-2011,07:57:36,-0.7,-0.9
AMCCSRMB01YA5Q03L,21-Mar-2011,06:22:56,21-Mar-2011,14:22:56,-0.65,-0.9
AMCCSRMB01YA5Q03L,21-Mar-2011,06:22:57,21-Mar-2011,14:22:57,-0.65,-0.85
AMCCSRMB01YA5Q03L,24-Mar-2011,01:33:51,24-Mar-2011,09:33:51,-0.64,-0.85
AMCCSRMB01YA5Q03L,24-Mar-2011,01:33:51,24-Mar-2011,09:33:51,-0.64,-0.84
AMCCSRMB01YA5Q03L,24-Mar-2011,01:33:53,24-Mar-2011,09:33:53,-0.64,-0.85
AMCCSRMB01YA5Q03L,24-Mar-2011,01:33:55,24-Mar-2011,09:33:55,-0.65,-0.85
AMCCSRMB01YA5Q03L,24-Mar-2011,05:31:16,24-Mar-2011,13:31:16,-0.65,-0.85
AMCCSRMB01YA5Q03L,24-Mar-2011,07:13:07,24-Mar-2011,15:13:07,-0.65,-0.85
AMCCSRMB01YA5Q03L,25-Mar-2011,02:30:26,25-Mar-2011,10:30:26,-0.7,-0.85
AMCCSRMB01YA5Q03L,25-Mar-2011,02:30:28,25-Mar-2011,10:30:28,-0.7,-0.9
AMCCSRMB01YA5Q03L,25-Mar-2011,09:05:40,25-Mar-2011,17:05:40,-0.7,-0.9
AMCCSRMB01YA5Q03L,29-Mar-2011,01:19:42,29-Mar-2011,09:19:42,-0.7,-0.9
AMCCSRMB01YA5Q03L,29-Mar-2011,01:22:31,29-Mar-2011,09:22:31,-0.7,-0.9
AMCCSRMB01YA5Q03L,30-Mar-2011,08:28:25,30-Mar-2011,16:28:25,-0.7,-0.9
AMCCSRMB01YA5Q03L,31-Mar-2011,01:28:25,31-Mar-2011,09:28:25,-0.7,-0.9
AMCCSRMB01YA5Q03L,31-Mar-2011,01:28:25,31-Mar-2011,09:28:25,-0.7,-0.9
AMCCSRMB01YA5Q03L,31-Mar-2011,01:32:26,31-Mar-2011,09:32:26,-0.9,-0.9
AMCCSRMB01YA5Q03L,31-Mar-2011,01:32:26,31-Mar-2011,09:32:26,-0.9,-0.9
AMCCSRMB01YA5Q03L,31-Mar-2011,01:32:29,31-Mar-2011,09:32:29,-0.9,-1.6
AMCCSRMB01YA5Q03L,31-Mar-2011,01:32:29,31-Mar-2011,09:32:29,-0.9,-1.6
AMCCSRMB01YA5Q03L,31-Mar-2011,02:33:26,31-Mar-2011,10:33:26,-0.9,-1.4
AMCCSRMB01YA5Q03L,31-Mar-2011,02:33:26,31-Mar-2011,10:33:26,-0.9,-1.4
AMCCSRMB01YA5Q03L,31-Mar-2011,03:08:37,31-Mar-2011,11:08:37,-0.85,-1.4
AMCCSRMB01YA5Q03L,31-Mar-2011,03:08:37,31-Mar-2011,11:08:37,-0.85,-1.4
AMCCSRMB01YA5Q03L,31-Mar-2011,05:48:25,31-Mar-2011,13:48:25,-0.85,-1.4
AMCCSRMB01YA5Q03L,31-Mar-2011,18:00:37,01-Apr-2011,02:00:37,-0.85,-1.4
AMCCSRMB01YA5Q03L,01-Apr-2011,01:34:24,01-Apr-2011,09:34:24,-0.85,-1.4
AMCCSRMB01YA5Q03L,01-Apr-2011,01:43:27,01-Apr-2011,09:43:27,-0.9,-1.4
AMCCSRMB01YA5Q03L,01-Apr-2011,01:43:28,01-Apr-2011,09:43:28,-0.9,-1.3
AMCCSRMB01YA5Q03L,01-Apr-2011,01:52:04,01-Apr-2011,09:52:04,-0.9,-1.3
AMCCSRMB01YA5Q03L,01-Apr-2011,01:57:21,01-Apr-2011,09:57:21,-0.9,-1.3
AMCCSRMB01YA5Q03L,01-Apr-2011,02:16:28,01-Apr-2011,10:16:28,-0.9,-1.3
AMCCSRMB01YA5Q03L,04-Apr-2011,09:03:57,04-Apr-2011,17:03:57,-0.9,-1.3
AMCCSRMB01YA5Q03L,05-Apr-2011,07:01:29,05-Apr-2011,15:01:29,-0.9,-1.3
AMCCSRMB01YA5Q03L,06-Apr-2011,06:44:59,06-Apr-2011,14:44:59,-0.72,-1.3
AMCCSRMB01YA5Q03L,06-Apr-2011,06:45:04,06-Apr-2011,14:45:04,-0.72,-0.92
AMCCSRMB01YA5Q03L,07-Apr-2011,01:08:48,07-Apr-2011,09:08:48,-0.72,-0.92
AMCCSRMB01YA5Q03L,07-Apr-2011,18:00:30,08-Apr-2011,02:00:30,-0.72,-0.92
AMCCSRMB01YA5Q03L,11-Apr-2011,00:30:52,11-Apr-2011,08:30:52,-0.72,-0.92
AMCCSRMB01YA5Q03L,12-Apr-2011,01:55:00,12-Apr-2011,09:55:00,-0.95,-1.05
AMCCSRMB01YA5Q03L,12-Apr-2011,02:18:04,12-Apr-2011,10:18:04,-0.95,-1.05
AMCCSRMB01YA5Q03L,13-Apr-2011,00:05:56,13-Apr-2011,08:05:56,-0.95,-1.05
AMCCSRMB01YA5Q03L,13-Apr-2011,07:31:13,13-Apr-2011,15:31:13,-0.95,-1.15
AMCCSRMB01YA5Q03L,13-Apr-2011,07:31:17,13-Apr-2011,15:31:17,-1.05,-1.15
AMCCSRMB01YA5Q03L,14-Apr-2011,02:36:47,14-Apr-2011,10:36:47,-1.05,-1.2
AMCCSRMB01YA5Q03L,14-Apr-2011,08:40:06,14-Apr-2011,16:40:06,-1.05,-1.2
AMCCSRMB01YA5Q03L,18-Apr-2011,06:03:30,18-Apr-2011,14:03:30,-0.9,-1.2
AMCCSRMB01YA5Q03L,18-Apr-2011,06:03:31,18-Apr-2011,14:03:31,-0.9,-1.1
AMCCSRMB01YA5Q03L,21-Apr-2011,06:25:17,21-Apr-2011,14:25:17,-0.9,-1.1
AMCCSRMB01YA5Q03L,25-Apr-2011,06:33:41,25-Apr-2011,14:33:41,-0.9,-1.1
AMCCSRMB01YA5Q03L,25-Apr-2011,08:22:12,25-Apr-2011,16:22:12,-0.9,-1.3
AMCCSRMB01YA5Q03L,25-Apr-2011,09:55:53,25-Apr-2011,17:55:53,-0.9,-1.3
AMCCSRMB01YA5Q03L,27-Apr-2011,02:09:18,27-Apr-2011,10:09:18,-1.25,-1.3
AMCCSRMB01YA5Q03L,27-Apr-2011,02:09:41,27-Apr-2011,10:09:41,-1.25,-1.35
AMCCSRMB01YA5Q03L,29-Apr-2011,02:04:58,29-Apr-2011,10:04:58,-1.25,-1.35
AMCCSRMB01YA5Q03L,29-Apr-2011,02:05:14,29-Apr-2011,10:05:14,-1.25,-1.35
AMCCSRMB01YA5Q03L,02-May-2011,06:56:52,02-May-2011,14:56:52,-1.25,-1.35
AMCCSRMB01YA5Q03L,03-May-2011,01:42:02,03-May-2011,09:42:02,-1.25,-1.35
AMCCSRMB01YA5Q03L,03-May-2011,02:19:14,03-May-2011,10:19:14,-1.25,-1.4
AMCCSRMB01YA5Q03L,05-May-2011,04:50:27,05-May-2011,12:50:27,-1.25,-1.4
AMCCSRMB01YA5Q03L,05-May-2011,07:39:17,05-May-2011,15:39:17,-1.25,-1.4
AMCCSRMB01YA5Q03L,11-May-2011,06:45:57,11-May-2011,14:45:57,-1.0,-1.15
AMCCSRMB01YA5Q03L,12-May-2011,18:00:41,13-May-2011,02:00:41,-1.0,-1.15
AMCCSRMB01YA5Q03L,16-May-2011,02:22:47,16-May-2011,10:22:47,-0.85,-1.15
AMCCSRMB01YA5Q03L,16-May-2011,02:22:49,16-May-2011,10:22:49,-0.85,-0.95
AMCCSRMB01YA5Q03L,18-May-2011,02:04:04,18-May-2011,10:04:04,-0.85,-0.95
AMCCSRMB01YA5Q03L,18-May-2011,05:56:47,18-May-2011,13:56:47,-0.85,-1.25
AMCCSRMB01YA5Q03L,18-May-2011,05:56:48,18-May-2011,13:56:48,-0.75,-1.25
AMCCSRMB01YA5Q03L,18-May-2011,06:35:20,18-May-2011,14:35:20,-0.75,-1.25
AMCCSRMB01YA5Q03L,19-May-2011,05:51:00,19-May-2011,13:51:00,-0.75,-1.25
AMCCSRMB01YA5Q03L,19-May-2011,06:28:22,19-May-2011,14:28:22,-1.05,-1.25
AMCCSRMB01YA5Q03L,20-May-2011,02:41:54,20-May-2011,10:41:54,-1.05,-1.25
AMCCSRMB01YA5Q03L,20-May-2011,03:06:20,20-May-2011,11:06:20,-1.05,-1.25
AMCCSRMB01YA5Q03L,20-May-2011,03:13:18,20-May-2011,11:13:18,-1.05,-1.25
AMCCSRMB01YA5Q03L,25-May-2011,09:53:58,25-May-2011,17:53:58,-1.05,-1.25
AMCCSRMB01YA5Q03L,26-May-2011,06:00:47,26-May-2011,14:00:47,-1.05,-1.25
AMCCSRMB01YA5Q03L,26-May-2011,08:23:42,26-May-2011,16:23:42,-1.05,-1.25
AMCCSRMB01YA5Q03L,26-May-2011,18:01:06,27-May-2011,02:01:06,-1.05,-1.25
AMCCSRMB01YA5Q03L,30-May-2011,02:18:42,30-May-2011,10:18:42,-1.05,-1.25
AMCCSRMB01YA5Q03L,01-Jun-2011,13:13:27,01-Jun-2011,21:13:27,-1.05,-1.25
AMCCSRMB01YA5Q03L,02-Jun-2011,06:36:38,02-Jun-2011,14:36:38,-1.05,-1.25
AMCCSRMB01YA5Q03L,02-Jun-2011,06:36:59,02-Jun-2011,14:36:59,-1.05,-1.25
AMCCSRMB01YA5Q03L,03-Jun-2011,06:48:23,03-Jun-2011,14:48:23,-1.05,-1.25
AMCCSRMB01YA5Q03L,03-Jun-2011,06:48:41,03-Jun-2011,14:48:41,-1.05,-1.25
AMCCSRMB01YA5Q03L,06-Jun-2011,02:50:51,06-Jun-2011,10:50:51,-1.05,-1.25
AMCCSRMB01YA5Q03L,07-Jun-2011,17:04:14,08-Jun-2011,01:04:14,-1.05,-1.25
AMCCSRMB01YA5Q03L,07-Jun-2011,17:04:27,08-Jun-2011,01:04:27,-1.05,-1.25
AMCCSRMB01YA5Q03L,07-Jun-2011,17:04:30,08-Jun-2011,01:04:30,-1.05,-1.25
AMCCSRMB01YA5Q03L,07-Jun-2011,17:04:50,08-Jun-2011,01:04:50,-1.05,-1.25
AMCCSRMB01YA5Q03L,08-Jun-2011,04:42:17,08-Jun-2011,12:42:17,-1.05,-1.25
AMCCSRMB01YA5Q03L,08-Jun-2011,04:42:46,08-Jun-2011,12:42:46,-1.05,-1.25
AMCCSRMB01YA5Q03L,08-Jun-2011,08:23:45,08-Jun-2011,16:23:45,-1.05,-1.25
AMCCSRMB01YA5Q03L,09-Jun-2011,01:49:19,09-Jun-2011,09:49:19,-1.05,-1.25
AMCCSRMB01YA5Q03L,09-Jun-2011,03:23:51,09-Jun-2011,11:23:51,-1.05,-1.25
AMCCSRMB01YA5Q03L,14-Jun-2011,09:00:29,14-Jun-2011,17:00:29,-1.05,-1.25
AMCCSRMB01YA5Q03L,15-Jun-2011,08:17:27,15-Jun-2011,16:17:27,-1.05,-1.25
AMCCSRMB01YA5Q03L,27-Jun-2011,03:22:36,27-Jun-2011,11:22:36,-1.05,-1.25
AMCCSRMB01YA5Q03L,27-Jun-2011,06:06:42,27-Jun-2011,14:06:42,-1.05,-1.25
AMCCSRMB01YA5Q03L,30-Jun-2011,02:52:07,30-Jun-2011,10:52:07,-1.05,-1.25
AMCCSRMB01YA5Q03L,05-Jul-2011,02:05:54,05-Jul-2011,10:05:54,-1.05,-1.25
AMCCSRMB01YA5Q03L,07-Jul-2011,06:19:55,07-Jul-2011,14:19:55,-1.05,-1.25
AMCCSRMB01YA5Q03L,11-Jul-2011,02:37:57,11-Jul-2011,10:37:57,0.0,-1.25
AMCCSRMB01YA5Q03L,11-Jul-2011,02:37:58,11-Jul-2011,10:37:58,0.0,-1.25
AMCCSRMB01YA5Q03L,11-Jul-2011,02:38:01,11-Jul-2011,10:38:01,-0.9,-1.25
AMCCSRMB01YA5Q03L,12-Jul-2011,18:09:38,13-Jul-2011,02:09:38,-0.9,-1.25
AMCCSRMB01YA5Q03L,12-Jul-2011,18:09:50,13-Jul-2011,02:09:50,-0.9,-1.25
AMCCSRMB01YA5Q03L,12-Jul-2011,18:09:54,13-Jul-2011,02:09:54,-0.9,-1.25
AMCCSRMB01YA5Q03L,12-Jul-2011,18:09:59,13-Jul-2011,02:09:59,-0.9,-1.25
AMCCSRMB01YA5Q03L,13-Jul-2011,00:09:59,13-Jul-2011,08:09:59,-0.9,-1.25
AMCCSRMB01YA5Q03L,15-Jul-2011,08:39:19,15-Jul-2011,16:39:19,-0.9,-1.25
AMCCSRMB01YA5Q03L,15-Jul-2011,09:02:19,15-Jul-2011,17:02:19,-0.9,-1.25
AMCCSRMB01YA5Q03L,15-Jul-2011,13:58:26,15-Jul-2011,21:58:26,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,06:11:05,21-Jul-2011,14:11:05,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,06:27:13,21-Jul-2011,14:27:13,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,06:33:06,21-Jul-2011,14:33:06,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,06:37:45,21-Jul-2011,14:37:45,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,07:22:07,21-Jul-2011,15:22:07,-0.9,-1.25
AMCCSRMB01YA5Q03L,21-Jul-2011,23:38:48,22-Jul-2011,07:38:48,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Jul-2011,00:25:56,22-Jul-2011,08:25:56,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Jul-2011,00:32:21,22-Jul-2011,08:32:21,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Jul-2011,14:27:19,22-Jul-2011,22:27:19,-0.9,-1.25
AMCCSRMB01YA5Q03L,27-Jul-2011,04:47:19,27-Jul-2011,12:47:19,-0.9,-1.25
AMCCSRMB01YA5Q03L,28-Jul-2011,18:01:00,29-Jul-2011,02:01:00,-0.9,-1.25
AMCCSRMB01YA5Q03L,29-Jul-2011,02:03:17,29-Jul-2011,10:03:17,-0.9,-1.25
AMCCSRMB01YA5Q03L,29-Jul-2011,21:48:46,30-Jul-2011,05:48:46,-0.9,-1.25
AMCCSRMB01YA5Q03L,31-Jul-2011,23:22:33,01-Aug-2011,07:22:33,-0.9,-1.25
AMCCSRMB01YA5Q03L,01-Aug-2011,06:31:31,01-Aug-2011,14:31:31,-0.9,-1.25
AMCCSRMB01YA5Q03L,02-Aug-2011,04:28:41,02-Aug-2011,12:28:41,-0.9,-1.25
AMCCSRMB01YA5Q03L,04-Aug-2011,18:00:42,05-Aug-2011,02:00:42,-0.9,-1.25
AMCCSRMB01YA5Q03L,05-Aug-2011,02:08:44,05-Aug-2011,10:08:44,-0.9,-1.25
AMCCSRMB01YA5Q03L,05-Aug-2011,03:44:11,05-Aug-2011,11:44:11,-0.9,-1.25
AMCCSRMB01YA5Q03L,05-Aug-2011,07:45:46,05-Aug-2011,15:45:46,-0.9,-1.25
AMCCSRMB01YA5Q03L,08-Aug-2011,01:46:14,08-Aug-2011,09:46:14,-0.9,-1.25
AMCCSRMB01YA5Q03L,10-Aug-2011,03:42:23,10-Aug-2011,11:42:23,-0.9,-1.25
AMCCSRMB01YA5Q03L,11-Aug-2011,12:34:24,11-Aug-2011,20:34:24,-0.9,-1.25
AMCCSRMB01YA5Q03L,11-Aug-2011,12:35:07,11-Aug-2011,20:35:07,-0.9,-1.25
AMCCSRMB01YA5Q03L,11-Aug-2011,12:35:39,11-Aug-2011,20:35:39,-0.9,-1.25
AMCCSRMB01YA5Q03L,11-Aug-2011,18:00:38,12-Aug-2011,02:00:38,-0.9,-1.25
AMCCSRMB01YA5Q03L,11-Aug-2011,18:01:02,12-Aug-2011,02:01:02,-0.9,-1.25
AMCCSRMB01YA5Q03L,18-Aug-2011,18:00:43,19-Aug-2011,02:00:43,-0.9,-1.25
AMCCSRMB01YA5Q03L,19-Aug-2011,00:46:02,19-Aug-2011,08:46:02,-0.9,-1.25
AMCCSRMB01YA5Q03L,19-Aug-2011,05:18:04,19-Aug-2011,13:18:04,-0.9,-1.25
AMCCSRMB01YA5Q03L,19-Aug-2011,05:21:13,19-Aug-2011,13:21:13,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Aug-2011,09:52:29,22-Aug-2011,17:52:29,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Aug-2011,09:58:01,22-Aug-2011,17:58:01,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Aug-2011,10:25:02,22-Aug-2011,18:25:02,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Aug-2011,23:44:47,23-Aug-2011,07:44:47,-0.9,-1.25
AMCCSRMB01YA5Q03L,22-Aug-2011,23:50:15,23-Aug-2011,07:50:15,-0.9,-1.25
