RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMOISRMB01MA5AONL,17-Feb-2011,09:10:23,17-Feb-2011,17:10:23,2.6,2.2
AMOISRMB01MA5AONL,17-Feb-2011,09:10:23,17-Feb-2011,17:10:23,2.6,2.2
AMOISRMB01MA5AONL,17-Feb-2011,09:10:24,17-Feb-2011,17:10:24,2.4,2.2
AMOISRMB01MA5AONL,17-Feb-2011,09:10:24,17-Feb-2011,17:10:24,2.4,2.2
AMOISRMB01MA5AONL,17-Feb-2011,18:00:41,18-Feb-2011,02:00:41,2.4,2.2
AMOISRMB01MA5AONL,17-Feb-2011,18:00:41,18-Feb-2011,02:00:41,2.4,2.2
AMOISRMB01MA5AONL,18-Feb-2011,03:17:00,18-Feb-2011,11:17:00,2.4,2.21
AMOISRMB01MA5AONL,18-Feb-2011,03:17:00,18-Feb-2011,11:17:00,2.4,2.21
AMOISRMB01MA5AONL,18-Feb-2011,03:17:02,18-Feb-2011,11:17:02,2.41,2.21
AMOISRMB01MA5AONL,18-Feb-2011,03:17:02,18-Feb-2011,11:17:02,2.41,2.21
AMOISRMB01MA5AONL,18-Feb-2011,03:17:03,18-Feb-2011,11:17:03,2.41,2.2
AMOISRMB01MA5AONL,18-Feb-2011,03:17:03,18-Feb-2011,11:17:03,2.41,2.2
AMOISRMB01MA5AONL,18-Feb-2011,03:17:05,18-Feb-2011,11:17:05,2.4,2.2
AMOISRMB01MA5AONL,18-Feb-2011,03:17:05,18-Feb-2011,11:17:05,2.4,2.2
AMOISRMB01MA5AONL,18-Feb-2011,08:54:27,18-Feb-2011,16:54:27,2.4,2.21
AMOISRMB01MA5AONL,18-Feb-2011,08:54:27,18-Feb-2011,16:54:27,2.4,2.21
AMOISRMB01MA5AONL,18-Feb-2011,08:54:28,18-Feb-2011,16:54:28,2.41,2.21
AMOISRMB01MA5AONL,18-Feb-2011,08:54:28,18-Feb-2011,16:54:28,2.41,2.21
AMOISRMB01MA5AONL,18-Feb-2011,08:54:29,18-Feb-2011,16:54:29,2.41,2.2
AMOISRMB01MA5AONL,18-Feb-2011,08:54:29,18-Feb-2011,16:54:29,2.41,2.2
AMOISRMB01MA5AONL,18-Feb-2011,08:54:30,18-Feb-2011,16:54:30,2.4,2.2
AMOISRMB01MA5AONL,18-Feb-2011,08:54:30,18-Feb-2011,16:54:30,2.4,2.2
AMOISRMB01MA5AONL,18-Feb-2011,11:15:01,18-Feb-2011,19:15:01,2.4,2.25
AMOISRMB01MA5AONL,18-Feb-2011,11:15:01,18-Feb-2011,19:15:01,2.4,2.25
AMOISRMB01MA5AONL,18-Feb-2011,11:15:02,18-Feb-2011,19:15:02,2.45,2.25
AMOISRMB01MA5AONL,18-Feb-2011,11:15:02,18-Feb-2011,19:15:02,2.45,2.25
AMOISRMB01MA5AONL,21-Feb-2011,02:51:59,21-Feb-2011,10:51:59,2.45,2.24
AMOISRMB01MA5AONL,21-Feb-2011,02:52:00,21-Feb-2011,10:52:00,2.44,2.24
AMOISRMB01MA5AONL,21-Feb-2011,02:52:01,21-Feb-2011,10:52:01,2.44,2.25
AMOISRMB01MA5AONL,21-Feb-2011,02:52:02,21-Feb-2011,10:52:02,2.45,2.25
AMOISRMB01MA5AONL,21-Feb-2011,06:41:22,21-Feb-2011,14:41:22,2.45,2.25
AMOISRMB01MA5AONL,22-Feb-2011,07:05:01,22-Feb-2011,15:05:01,2.45,2.2
AMOISRMB01MA5AONL,22-Feb-2011,07:05:02,22-Feb-2011,15:05:02,2.4,2.2
AMOISRMB01MA5AONL,23-Feb-2011,02:25:53,23-Feb-2011,10:25:53,2.4,2.21
AMOISRMB01MA5AONL,23-Feb-2011,02:25:55,23-Feb-2011,10:25:55,2.41,2.21
AMOISRMB01MA5AONL,23-Feb-2011,02:25:56,23-Feb-2011,10:25:56,2.41,2.2
AMOISRMB01MA5AONL,23-Feb-2011,02:25:59,23-Feb-2011,10:25:59,2.4,2.2
AMOISRMB01MA5AONL,23-Feb-2011,07:19:23,23-Feb-2011,15:19:23,2.4,2.11
AMOISRMB01MA5AONL,23-Feb-2011,07:19:26,23-Feb-2011,15:19:26,2.31,2.11
AMOISRMB01MA5AONL,23-Feb-2011,08:57:18,23-Feb-2011,16:57:18,2.31,2.13
AMOISRMB01MA5AONL,23-Feb-2011,08:57:19,23-Feb-2011,16:57:19,2.33,2.13
AMOISRMB01MA5AONL,23-Feb-2011,08:57:47,23-Feb-2011,16:57:47,2.33,2.1
AMOISRMB01MA5AONL,23-Feb-2011,08:57:48,23-Feb-2011,16:57:48,2.3,2.1
AMOISRMB01MA5AONL,23-Feb-2011,23:36:19,24-Feb-2011,07:36:19,2.3,2.1
AMOISRMB01MA5AONL,24-Feb-2011,01:37:05,24-Feb-2011,09:37:05,2.3,2.02
AMOISRMB01MA5AONL,24-Feb-2011,01:37:07,24-Feb-2011,09:37:07,2.22,2.02
AMOISRMB01MA5AONL,24-Feb-2011,06:01:50,24-Feb-2011,14:01:50,2.22,2.25
AMOISRMB01MA5AONL,24-Feb-2011,06:02:03,24-Feb-2011,14:02:03,2.45,2.25
AMOISRMB01MA5AONL,24-Feb-2011,18:00:39,25-Feb-2011,02:00:39,2.45,2.25
AMOISRMB01MA5AONL,25-Feb-2011,03:47:55,25-Feb-2011,11:47:55,2.45,2.23
AMOISRMB01MA5AONL,25-Feb-2011,03:47:56,25-Feb-2011,11:47:56,2.43,2.23
AMOISRMB01MA5AONL,25-Feb-2011,03:50:02,25-Feb-2011,11:50:02,2.43,2.25
AMOISRMB01MA5AONL,25-Feb-2011,03:50:04,25-Feb-2011,11:50:04,2.45,2.25
AMOISRMB01MA5AONL,25-Feb-2011,06:19:54,25-Feb-2011,14:19:54,2.45,2.23
AMOISRMB01MA5AONL,25-Feb-2011,06:19:55,25-Feb-2011,14:19:55,2.43,2.23
AMOISRMB01MA5AONL,25-Feb-2011,06:34:34,25-Feb-2011,14:34:34,2.43,2.24
AMOISRMB01MA5AONL,25-Feb-2011,06:34:36,25-Feb-2011,14:34:36,2.44,2.24
AMOISRMB01MA5AONL,25-Feb-2011,06:34:40,25-Feb-2011,14:34:40,2.44,2.25
AMOISRMB01MA5AONL,25-Feb-2011,06:34:41,25-Feb-2011,14:34:41,2.45,2.25
AMOISRMB01MA5AONL,25-Feb-2011,09:55:10,25-Feb-2011,17:55:10,2.45,2.25
AMOISRMB01MA5AONL,28-Feb-2011,03:13:10,28-Feb-2011,11:13:10,2.45,2.24
AMOISRMB01MA5AONL,28-Feb-2011,03:13:11,28-Feb-2011,11:13:11,2.44,2.24
AMOISRMB01MA5AONL,28-Feb-2011,03:13:12,28-Feb-2011,11:13:12,2.44,2.25
AMOISRMB01MA5AONL,28-Feb-2011,03:13:14,28-Feb-2011,11:13:14,2.45,2.25
AMOISRMB01MA5AONL,01-Mar-2011,09:36:12,01-Mar-2011,17:36:12,2.45,2.25
AMOISRMB01MA5AONL,02-Mar-2011,03:07:54,02-Mar-2011,11:07:54,2.45,2.26
AMOISRMB01MA5AONL,02-Mar-2011,03:07:55,02-Mar-2011,11:07:55,2.46,2.26
AMOISRMB01MA5AONL,02-Mar-2011,03:07:56,02-Mar-2011,11:07:56,2.46,2.25
AMOISRMB01MA5AONL,02-Mar-2011,03:07:58,02-Mar-2011,11:07:58,2.45,2.25
AMOISRMB01MA5AONL,02-Mar-2011,09:52:11,02-Mar-2011,17:52:11,2.45,2.25
AMOISRMB01MA5AONL,03-Mar-2011,06:12:27,03-Mar-2011,14:12:27,2.45,2.25
AMOISRMB01MA5AONL,03-Mar-2011,08:41:23,03-Mar-2011,16:41:23,2.45,2.15
AMOISRMB01MA5AONL,03-Mar-2011,08:41:24,03-Mar-2011,16:41:24,2.35,2.15
AMOISRMB01MA5AONL,03-Mar-2011,08:48:54,03-Mar-2011,16:48:54,2.35,2.15
AMOISRMB01MA5AONL,03-Mar-2011,18:00:43,04-Mar-2011,02:00:43,2.35,2.15
AMOISRMB01MA5AONL,04-Mar-2011,07:10:32,04-Mar-2011,15:10:32,2.35,2.1
AMOISRMB01MA5AONL,04-Mar-2011,07:10:33,04-Mar-2011,15:10:33,2.3,2.1
AMOISRMB01MA5AONL,07-Mar-2011,00:55:27,07-Mar-2011,08:55:27,2.3,2.1
AMOISRMB01MA5AONL,08-Mar-2011,08:09:47,08-Mar-2011,16:09:47,2.3,2.0
AMOISRMB01MA5AONL,08-Mar-2011,08:09:49,08-Mar-2011,16:09:49,2.2,2.0
AMOISRMB01MA5AONL,09-Mar-2011,03:54:23,09-Mar-2011,11:54:23,2.2,1.9
AMOISRMB01MA5AONL,09-Mar-2011,03:54:25,09-Mar-2011,11:54:25,2.1,1.9
AMOISRMB01MA5AONL,09-Mar-2011,06:26:18,09-Mar-2011,14:26:18,2.1,1.94
AMOISRMB01MA5AONL,09-Mar-2011,06:26:20,09-Mar-2011,14:26:20,2.1,1.95
AMOISRMB01MA5AONL,09-Mar-2011,06:26:22,09-Mar-2011,14:26:22,2.15,1.95
AMOISRMB01MA5AONL,10-Mar-2011,08:49:04,10-Mar-2011,16:49:04,2.15,2.0
AMOISRMB01MA5AONL,10-Mar-2011,08:49:06,10-Mar-2011,16:49:06,2.2,2.0
AMOISRMB01MA5AONL,11-Mar-2011,03:55:00,11-Mar-2011,11:55:00,2.2,2.0
AMOISRMB01MA5AONL,11-Mar-2011,07:30:23,11-Mar-2011,15:30:23,2.2,1.95
AMOISRMB01MA5AONL,11-Mar-2011,07:30:25,11-Mar-2011,15:30:25,2.15,1.95
AMOISRMB01MA5AONL,14-Mar-2011,06:09:07,14-Mar-2011,14:09:07,2.15,1.8
AMOISRMB01MA5AONL,14-Mar-2011,06:09:08,14-Mar-2011,14:09:08,2.05,1.8
AMOISRMB01MA5AONL,14-Mar-2011,06:09:27,14-Mar-2011,14:09:27,2.0,1.8
AMOISRMB01MA5AONL,14-Mar-2011,07:51:59,14-Mar-2011,15:51:59,2.0,1.8
AMOISRMB01MA5AONL,17-Mar-2011,02:00:28,17-Mar-2011,10:00:28,2.0,1.6
AMOISRMB01MA5AONL,17-Mar-2011,02:00:30,17-Mar-2011,10:00:30,1.8,1.6
AMOISRMB01MA5AONL,17-Mar-2011,02:06:34,17-Mar-2011,10:06:34,1.8,1.68
AMOISRMB01MA5AONL,17-Mar-2011,02:06:35,17-Mar-2011,10:06:35,1.88,1.68
AMOISRMB01MA5AONL,17-Mar-2011,02:13:26,17-Mar-2011,10:13:26,2.2,2.0
AMOISRMB01MA5AONL,17-Mar-2011,02:15:29,17-Mar-2011,10:15:29,2.2,1.9
AMOISRMB01MA5AONL,17-Mar-2011,02:15:30,17-Mar-2011,10:15:30,2.1,1.9
AMOISRMB01MA5AONL,17-Mar-2011,18:00:47,18-Mar-2011,02:00:47,2.1,1.9
AMOISRMB01MA5AONL,17-Mar-2011,23:57:38,18-Mar-2011,07:57:38,2.1,1.9
AMOISRMB01MA5AONL,18-Mar-2011,06:17:49,18-Mar-2011,14:17:49,2.1,1.95
AMOISRMB01MA5AONL,18-Mar-2011,06:17:50,18-Mar-2011,14:17:50,2.15,1.95
AMOISRMB01MA5AONL,18-Mar-2011,10:44:58,18-Mar-2011,18:44:58,2.15,2.05
AMOISRMB01MA5AONL,18-Mar-2011,10:44:59,18-Mar-2011,18:44:59,2.25,2.05
AMOISRMB01MA5AONL,22-Mar-2011,07:07:16,22-Mar-2011,15:07:16,2.25,2.03
AMOISRMB01MA5AONL,22-Mar-2011,07:07:17,22-Mar-2011,15:07:17,2.23,2.03
AMOISRMB01MA5AONL,23-Mar-2011,08:24:03,23-Mar-2011,16:24:03,2.23,1.97
AMOISRMB01MA5AONL,23-Mar-2011,08:24:08,23-Mar-2011,16:24:08,2.17,1.97
AMOISRMB01MA5AONL,24-Mar-2011,05:31:19,24-Mar-2011,13:31:19,2.17,1.97
AMOISRMB01MA5AONL,24-Mar-2011,06:12:05,24-Mar-2011,14:12:05,2.17,1.95
AMOISRMB01MA5AONL,24-Mar-2011,06:12:06,24-Mar-2011,14:12:06,2.15,1.95
AMOISRMB01MA5AONL,24-Mar-2011,06:14:10,24-Mar-2011,14:14:10,2.15,1.94
AMOISRMB01MA5AONL,24-Mar-2011,06:14:11,24-Mar-2011,14:14:11,2.14,1.94
AMOISRMB01MA5AONL,24-Mar-2011,07:13:09,24-Mar-2011,15:13:09,2.14,1.94
AMOISRMB01MA5AONL,25-Mar-2011,09:05:43,25-Mar-2011,17:05:43,2.14,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:19:40,29-Mar-2011,09:19:40,2.14,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:22:30,29-Mar-2011,09:22:30,2.14,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:41:11,29-Mar-2011,09:41:11,2.14,1.95
AMOISRMB01MA5AONL,29-Mar-2011,01:41:11,29-Mar-2011,09:41:11,2.14,1.95
AMOISRMB01MA5AONL,29-Mar-2011,01:41:13,29-Mar-2011,09:41:13,2.15,1.95
AMOISRMB01MA5AONL,29-Mar-2011,01:41:13,29-Mar-2011,09:41:13,2.15,1.95
AMOISRMB01MA5AONL,29-Mar-2011,01:41:14,29-Mar-2011,09:41:14,2.15,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:41:14,29-Mar-2011,09:41:14,2.15,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:41:15,29-Mar-2011,09:41:15,2.14,1.94
AMOISRMB01MA5AONL,29-Mar-2011,01:41:15,29-Mar-2011,09:41:15,2.14,1.94
AMOISRMB01MA5AONL,30-Mar-2011,08:15:20,30-Mar-2011,16:15:20,2.14,1.96
AMOISRMB01MA5AONL,30-Mar-2011,08:15:20,30-Mar-2011,16:15:20,2.14,1.96
AMOISRMB01MA5AONL,30-Mar-2011,08:15:22,30-Mar-2011,16:15:22,2.16,1.96
AMOISRMB01MA5AONL,30-Mar-2011,08:15:22,30-Mar-2011,16:15:22,2.16,1.96
AMOISRMB01MA5AONL,30-Mar-2011,08:28:24,30-Mar-2011,16:28:24,2.16,1.96
AMOISRMB01MA5AONL,30-Mar-2011,08:50:03,30-Mar-2011,16:50:03,2.16,1.97
AMOISRMB01MA5AONL,30-Mar-2011,08:50:03,30-Mar-2011,16:50:03,2.16,1.97
AMOISRMB01MA5AONL,30-Mar-2011,08:50:04,30-Mar-2011,16:50:04,2.17,1.97
AMOISRMB01MA5AONL,30-Mar-2011,08:50:04,30-Mar-2011,16:50:04,2.17,1.97
AMOISRMB01MA5AONL,30-Mar-2011,10:27:44,30-Mar-2011,18:27:44,2.17,2.02
AMOISRMB01MA5AONL,30-Mar-2011,10:27:44,30-Mar-2011,18:27:44,2.17,2.02
AMOISRMB01MA5AONL,30-Mar-2011,10:27:46,30-Mar-2011,18:27:46,2.22,2.02
AMOISRMB01MA5AONL,30-Mar-2011,10:27:46,30-Mar-2011,18:27:46,2.22,2.02
AMOISRMB01MA5AONL,30-Mar-2011,10:28:35,30-Mar-2011,18:28:35,2.22,2.01
AMOISRMB01MA5AONL,30-Mar-2011,10:28:35,30-Mar-2011,18:28:35,2.22,2.01
AMOISRMB01MA5AONL,30-Mar-2011,10:28:35,30-Mar-2011,18:28:35,2.21,2.01
AMOISRMB01MA5AONL,30-Mar-2011,10:28:36,30-Mar-2011,18:28:36,2.21,2.01
AMOISRMB01MA5AONL,31-Mar-2011,05:48:23,31-Mar-2011,13:48:23,2.21,2.01
AMOISRMB01MA5AONL,31-Mar-2011,18:00:38,01-Apr-2011,02:00:38,2.21,2.01
AMOISRMB01MA5AONL,01-Apr-2011,01:34:27,01-Apr-2011,09:34:27,2.21,2.01
AMOISRMB01MA5AONL,01-Apr-2011,01:52:07,01-Apr-2011,09:52:07,2.21,2.01
AMOISRMB01MA5AONL,01-Apr-2011,01:57:24,01-Apr-2011,09:57:24,2.21,2.01
AMOISRMB01MA5AONL,01-Apr-2011,02:16:31,01-Apr-2011,10:16:31,2.21,2.01
AMOISRMB01MA5AONL,04-Apr-2011,09:03:58,04-Apr-2011,17:03:58,2.21,2.01
AMOISRMB01MA5AONL,05-Apr-2011,07:01:30,05-Apr-2011,15:01:30,2.21,2.01
AMOISRMB01MA5AONL,06-Apr-2011,08:38:22,06-Apr-2011,16:38:22,2.21,2.01
AMOISRMB01MA5AONL,06-Apr-2011,08:38:23,06-Apr-2011,16:38:23,2.21,2.0
AMOISRMB01MA5AONL,06-Apr-2011,08:38:25,06-Apr-2011,16:38:25,2.2,2.0
AMOISRMB01MA5AONL,06-Apr-2011,08:38:26,06-Apr-2011,16:38:26,2.2,2.01
AMOISRMB01MA5AONL,06-Apr-2011,08:38:29,06-Apr-2011,16:38:29,2.21,2.01
AMOISRMB01MA5AONL,07-Apr-2011,01:08:49,07-Apr-2011,09:08:49,2.21,2.01
AMOISRMB01MA5AONL,07-Apr-2011,18:00:31,08-Apr-2011,02:00:31,2.21,2.01
AMOISRMB01MA5AONL,11-Apr-2011,00:30:55,11-Apr-2011,08:30:55,2.21,2.01
AMOISRMB01MA5AONL,12-Apr-2011,02:18:05,12-Apr-2011,10:18:05,2.21,2.01
AMOISRMB01MA5AONL,13-Apr-2011,09:59:57,13-Apr-2011,17:59:57,2.21,1.99
AMOISRMB01MA5AONL,13-Apr-2011,09:59:59,13-Apr-2011,17:59:59,2.19,1.99
AMOISRMB01MA5AONL,14-Apr-2011,08:40:07,14-Apr-2011,16:40:07,2.19,1.99
AMOISRMB01MA5AONL,20-Apr-2011,08:08:11,20-Apr-2011,16:08:11,2.19,1.97
AMOISRMB01MA5AONL,20-Apr-2011,08:08:13,20-Apr-2011,16:08:13,2.17,1.97
AMOISRMB01MA5AONL,21-Apr-2011,06:25:21,21-Apr-2011,14:25:21,2.17,1.97
AMOISRMB01MA5AONL,21-Apr-2011,08:16:17,21-Apr-2011,16:16:17,2.17,1.98
AMOISRMB01MA5AONL,21-Apr-2011,08:16:19,21-Apr-2011,16:16:19,2.18,1.98
AMOISRMB01MA5AONL,21-Apr-2011,09:03:49,21-Apr-2011,17:03:49,2.18,1.98
AMOISRMB01MA5AONL,25-Apr-2011,02:02:33,25-Apr-2011,10:02:33,2.18,2.0
AMOISRMB01MA5AONL,25-Apr-2011,02:02:34,25-Apr-2011,10:02:34,2.2,2.0
AMOISRMB01MA5AONL,25-Apr-2011,06:33:41,25-Apr-2011,14:33:41,2.2,2.0
AMOISRMB01MA5AONL,25-Apr-2011,09:55:54,25-Apr-2011,17:55:54,2.2,2.0
AMOISRMB01MA5AONL,26-Apr-2011,00:55:37,26-Apr-2011,08:55:37,2.2,2.0
AMOISRMB01MA5AONL,26-Apr-2011,00:55:53,26-Apr-2011,08:55:53,2.2,2.0
AMOISRMB01MA5AONL,26-Apr-2011,08:54:15,26-Apr-2011,16:54:15,2.2,2.18
AMOISRMB01MA5AONL,26-Apr-2011,08:54:16,26-Apr-2011,16:54:16,2.18,2.18
AMOISRMB01MA5AONL,26-Apr-2011,08:54:26,26-Apr-2011,16:54:26,2.28,2.18
AMOISRMB01MA5AONL,26-Apr-2011,08:54:38,26-Apr-2011,16:54:38,2.28,1.98
AMOISRMB01MA5AONL,26-Apr-2011,08:56:40,26-Apr-2011,16:56:40,2.18,1.98
AMOISRMB01MA5AONL,28-Apr-2011,02:59:30,28-Apr-2011,10:59:30,2.18,1.9
AMOISRMB01MA5AONL,28-Apr-2011,02:59:31,28-Apr-2011,10:59:31,2.1,1.9
AMOISRMB01MA5AONL,28-Apr-2011,03:07:35,28-Apr-2011,11:07:35,2.1,1.92
AMOISRMB01MA5AONL,28-Apr-2011,03:07:36,28-Apr-2011,11:07:36,2.12,1.92
AMOISRMB01MA5AONL,29-Apr-2011,02:04:58,29-Apr-2011,10:04:58,2.12,1.92
AMOISRMB01MA5AONL,29-Apr-2011,02:05:15,29-Apr-2011,10:05:15,2.12,1.92
AMOISRMB01MA5AONL,02-May-2011,06:56:55,02-May-2011,14:56:55,2.12,1.92
AMOISRMB01MA5AONL,03-May-2011,01:42:06,03-May-2011,09:42:06,2.12,1.92
AMOISRMB01MA5AONL,05-May-2011,04:50:31,05-May-2011,12:50:31,2.12,1.92
AMOISRMB01MA5AONL,05-May-2011,07:39:17,05-May-2011,15:39:17,2.12,1.92
AMOISRMB01MA5AONL,06-May-2011,03:56:50,06-May-2011,11:56:50,2.4,2.2
AMOISRMB01MA5AONL,12-May-2011,07:46:44,12-May-2011,15:46:44,2.4,2.17
AMOISRMB01MA5AONL,12-May-2011,07:46:46,12-May-2011,15:46:46,2.37,2.17
AMOISRMB01MA5AONL,12-May-2011,18:00:41,13-May-2011,02:00:41,2.37,2.17
AMOISRMB01MA5AONL,13-May-2011,00:59:07,13-May-2011,08:59:07,2.37,2.24
AMOISRMB01MA5AONL,13-May-2011,00:59:09,13-May-2011,08:59:09,2.44,2.24
AMOISRMB01MA5AONL,17-May-2011,03:17:19,17-May-2011,11:17:19,2.44,2.19
AMOISRMB01MA5AONL,17-May-2011,03:17:21,17-May-2011,11:17:21,2.39,2.19
AMOISRMB01MA5AONL,17-May-2011,03:20:35,17-May-2011,11:20:35,2.39,2.21
AMOISRMB01MA5AONL,17-May-2011,03:20:37,17-May-2011,11:20:37,2.41,2.21
AMOISRMB01MA5AONL,18-May-2011,02:04:04,18-May-2011,10:04:04,2.41,2.21
AMOISRMB01MA5AONL,18-May-2011,06:35:20,18-May-2011,14:35:20,2.41,2.21
AMOISRMB01MA5AONL,18-May-2011,07:07:47,18-May-2011,15:07:47,2.41,2.19
AMOISRMB01MA5AONL,18-May-2011,07:07:49,18-May-2011,15:07:49,2.39,2.19
AMOISRMB01MA5AONL,19-May-2011,05:51:00,19-May-2011,13:51:00,2.39,2.19
AMOISRMB01MA5AONL,20-May-2011,02:23:36,20-May-2011,10:23:36,2.39,2.24
AMOISRMB01MA5AONL,20-May-2011,02:23:39,20-May-2011,10:23:39,2.44,2.24
AMOISRMB01MA5AONL,20-May-2011,02:41:54,20-May-2011,10:41:54,2.44,2.24
AMOISRMB01MA5AONL,20-May-2011,03:06:20,20-May-2011,11:06:20,2.44,2.24
AMOISRMB01MA5AONL,20-May-2011,03:13:18,20-May-2011,11:13:18,2.44,2.24
AMOISRMB01MA5AONL,20-May-2011,03:24:43,20-May-2011,11:24:43,2.85,2.65
AMOISRMB01MA5AONL,25-May-2011,09:53:47,25-May-2011,17:53:47,2.85,2.65
AMOISRMB01MA5AONL,26-May-2011,06:00:48,26-May-2011,14:00:48,2.85,2.65
AMOISRMB01MA5AONL,26-May-2011,08:23:42,26-May-2011,16:23:42,2.85,2.65
AMOISRMB01MA5AONL,26-May-2011,18:01:05,27-May-2011,02:01:05,2.85,2.65
AMOISRMB01MA5AONL,30-May-2011,02:18:42,30-May-2011,10:18:42,2.85,2.65
AMOISRMB01MA5AONL,01-Jun-2011,13:13:32,01-Jun-2011,21:13:32,2.85,2.65
AMOISRMB01MA5AONL,02-Jun-2011,06:36:40,02-Jun-2011,14:36:40,2.85,2.65
AMOISRMB01MA5AONL,02-Jun-2011,06:36:59,02-Jun-2011,14:36:59,2.85,2.65
AMOISRMB01MA5AONL,03-Jun-2011,06:48:22,03-Jun-2011,14:48:22,2.85,2.65
AMOISRMB01MA5AONL,03-Jun-2011,06:48:41,03-Jun-2011,14:48:41,2.85,2.65
AMOISRMB01MA5AONL,06-Jun-2011,02:50:52,06-Jun-2011,10:50:52,2.85,2.65
AMOISRMB01MA5AONL,07-Jun-2011,17:04:21,08-Jun-2011,01:04:21,2.85,2.65
AMOISRMB01MA5AONL,07-Jun-2011,17:04:42,08-Jun-2011,01:04:42,2.85,2.65
AMOISRMB01MA5AONL,07-Jun-2011,17:04:48,08-Jun-2011,01:04:48,2.85,2.65
AMOISRMB01MA5AONL,08-Jun-2011,04:42:18,08-Jun-2011,12:42:18,2.85,2.65
AMOISRMB01MA5AONL,08-Jun-2011,04:42:47,08-Jun-2011,12:42:47,2.85,2.65
AMOISRMB01MA5AONL,08-Jun-2011,08:23:46,08-Jun-2011,16:23:46,2.85,2.65
AMOISRMB01MA5AONL,08-Jun-2011,08:49:47,08-Jun-2011,16:49:47,2.85,2.75
AMOISRMB01MA5AONL,08-Jun-2011,08:49:50,08-Jun-2011,16:49:50,2.95,2.75
AMOISRMB01MA5AONL,09-Jun-2011,01:49:19,09-Jun-2011,09:49:19,2.95,2.75
AMOISRMB01MA5AONL,09-Jun-2011,03:23:52,09-Jun-2011,11:23:52,2.95,2.75
AMOISRMB01MA5AONL,09-Jun-2011,06:42:20,09-Jun-2011,14:42:20,2.95,3.0
AMOISRMB01MA5AONL,09-Jun-2011,06:42:23,09-Jun-2011,14:42:23,3.2,3.0
AMOISRMB01MA5AONL,09-Jun-2011,06:44:34,09-Jun-2011,14:44:34,3.2,3.3
AMOISRMB01MA5AONL,09-Jun-2011,06:45:03,09-Jun-2011,14:45:03,3.6,3.2
AMOISRMB01MA5AONL,09-Jun-2011,06:45:48,09-Jun-2011,14:45:48,3.6,3.15
AMOISRMB01MA5AONL,09-Jun-2011,06:45:50,09-Jun-2011,14:45:50,3.55,3.15
AMOISRMB01MA5AONL,09-Jun-2011,06:48:28,09-Jun-2011,14:48:28,3.45,3.15
AMOISRMB01MA5AONL,09-Jun-2011,06:48:30,09-Jun-2011,14:48:30,3.45,3.05
AMOISRMB01MA5AONL,09-Jun-2011,06:48:32,09-Jun-2011,14:48:32,3.45,3.05
AMOISRMB01MA5AONL,09-Jun-2011,06:49:02,09-Jun-2011,14:49:02,3.45,3.25
AMOISRMB01MA5AONL,09-Jun-2011,06:55:19,09-Jun-2011,14:55:19,3.45,3.4
AMOISRMB01MA5AONL,09-Jun-2011,06:55:21,09-Jun-2011,14:55:21,3.6,3.4
AMOISRMB01MA5AONL,09-Jun-2011,06:57:00,09-Jun-2011,14:57:00,3.65,3.4
AMOISRMB01MA5AONL,09-Jun-2011,06:57:02,09-Jun-2011,14:57:02,3.65,3.45
AMOISRMB01MA5AONL,14-Jun-2011,07:59:30,14-Jun-2011,15:59:30,3.65,3.55
AMOISRMB01MA5AONL,14-Jun-2011,07:59:31,14-Jun-2011,15:59:31,3.75,3.55
AMOISRMB01MA5AONL,14-Jun-2011,09:00:29,14-Jun-2011,17:00:29,3.75,3.55
AMOISRMB01MA5AONL,22-Jun-2011,01:03:22,22-Jun-2011,09:03:22,4.1,3.9
AMOISRMB01MA5AONL,23-Jun-2011,02:07:36,23-Jun-2011,10:07:36,4.1,4.3
AMOISRMB01MA5AONL,23-Jun-2011,02:07:39,23-Jun-2011,10:07:39,4.4,4.3
AMOISRMB01MA5AONL,23-Jun-2011,02:10:20,23-Jun-2011,10:10:20,4.4,4.1
AMOISRMB01MA5AONL,23-Jun-2011,02:10:22,23-Jun-2011,10:10:22,4.3,4.1
AMOISRMB01MA5AONL,23-Jun-2011,02:10:25,23-Jun-2011,10:10:25,4.2,4.1
AMOISRMB01MA5AONL,23-Jun-2011,02:10:29,23-Jun-2011,10:10:29,4.3,4.1
AMOISRMB01MA5AONL,23-Jun-2011,02:10:41,23-Jun-2011,10:10:41,4.3,4.0
AMOISRMB01MA5AONL,23-Jun-2011,02:10:42,23-Jun-2011,10:10:42,4.2,4.0
AMOISRMB01MA5AONL,23-Jun-2011,07:43:52,23-Jun-2011,15:43:52,4.2,4.5
AMOISRMB01MA5AONL,23-Jun-2011,07:43:54,23-Jun-2011,15:43:54,4.7,4.5
AMOISRMB01MA5AONL,23-Jun-2011,07:48:22,23-Jun-2011,15:48:22,4.7,4.9
AMOISRMB01MA5AONL,23-Jun-2011,07:48:24,23-Jun-2011,15:48:24,5.1,4.9
AMOISRMB01MA5AONL,24-Jun-2011,02:24:14,24-Jun-2011,10:24:14,5.1,4.85
