RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCPSRMB01YA5Q03L,09-Aug-2012,15:42:50,09-Aug-2012,23:42:50,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:45:01,09-Aug-2012,23:45:01,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:48:00,09-Aug-2012,23:48:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:50:19,09-Aug-2012,23:50:19,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:52:29,09-Aug-2012,23:52:29,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:54:57,09-Aug-2012,23:54:57,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:57:17,09-Aug-2012,23:57:17,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,15:59:32,09-Aug-2012,23:59:32,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:01:48,10-Aug-2012,00:01:48,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:03:58,10-Aug-2012,00:03:58,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:06:11,10-Aug-2012,00:06:11,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:10:38,10-Aug-2012,00:10:38,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:12:56,10-Aug-2012,00:12:56,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:15:12,10-Aug-2012,00:15:12,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:17:31,10-Aug-2012,00:17:31,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:21:53,10-Aug-2012,00:21:53,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:24:11,10-Aug-2012,00:24:11,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:26:28,10-Aug-2012,00:26:28,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:28:43,10-Aug-2012,00:28:43,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:30:52,10-Aug-2012,00:30:52,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:33:08,10-Aug-2012,00:33:08,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:35:29,10-Aug-2012,00:35:29,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:37:47,10-Aug-2012,00:37:47,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:40:02,10-Aug-2012,00:40:02,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:44:36,10-Aug-2012,00:44:36,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:46:48,10-Aug-2012,00:46:48,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:49:00,10-Aug-2012,00:49:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:51:10,10-Aug-2012,00:51:10,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:53:33,10-Aug-2012,00:53:33,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,16:55:49,10-Aug-2012,00:55:49,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:00:16,10-Aug-2012,01:00:16,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:02:25,10-Aug-2012,01:02:25,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:04:44,10-Aug-2012,01:04:44,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:08:13,10-Aug-2012,01:08:13,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:10:30,10-Aug-2012,01:10:30,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:12:40,10-Aug-2012,01:12:40,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:15:04,10-Aug-2012,01:15:04,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:17:11,10-Aug-2012,01:17:11,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:19:31,10-Aug-2012,01:19:31,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:21:45,10-Aug-2012,01:21:45,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:24:00,10-Aug-2012,01:24:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:26:11,10-Aug-2012,01:26:11,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:28:32,10-Aug-2012,01:28:32,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:30:41,10-Aug-2012,01:30:41,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:32:54,10-Aug-2012,01:32:54,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:35:13,10-Aug-2012,01:35:13,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:37:24,10-Aug-2012,01:37:24,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:39:46,10-Aug-2012,01:39:46,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:41:59,10-Aug-2012,01:41:59,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:46:02,10-Aug-2012,01:46:02,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:48:13,10-Aug-2012,01:48:13,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:50:32,10-Aug-2012,01:50:32,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:52:42,10-Aug-2012,01:52:42,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:55:03,10-Aug-2012,01:55:03,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:57:19,10-Aug-2012,01:57:19,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,17:59:25,10-Aug-2012,01:59:25,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:01:50,10-Aug-2012,02:01:50,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:03:54,10-Aug-2012,02:03:54,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:06:18,10-Aug-2012,02:06:18,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:09:51,10-Aug-2012,02:09:51,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:12:13,10-Aug-2012,02:12:13,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:14:29,10-Aug-2012,02:14:29,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:16:50,10-Aug-2012,02:16:50,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:19:00,10-Aug-2012,02:19:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:21:09,10-Aug-2012,02:21:09,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:23:25,10-Aug-2012,02:23:25,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:25:48,10-Aug-2012,02:25:48,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:28:04,10-Aug-2012,02:28:04,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:30:17,10-Aug-2012,02:30:17,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:32:29,10-Aug-2012,02:32:29,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:37:02,10-Aug-2012,02:37:02,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:39:18,10-Aug-2012,02:39:18,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:43:03,10-Aug-2012,02:43:03,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:45:30,10-Aug-2012,02:45:30,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:50:17,10-Aug-2012,02:50:17,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:52:25,10-Aug-2012,02:52:25,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:54:57,10-Aug-2012,02:54:57,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:57:06,10-Aug-2012,02:57:06,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,18:59:28,10-Aug-2012,02:59:28,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:01:59,10-Aug-2012,03:01:59,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:04:13,10-Aug-2012,03:04:13,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:06:28,10-Aug-2012,03:06:28,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:08:48,10-Aug-2012,03:08:48,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:11:00,10-Aug-2012,03:11:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:13:12,10-Aug-2012,03:13:12,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:16:58,10-Aug-2012,03:16:58,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:19:19,10-Aug-2012,03:19:19,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:23:48,10-Aug-2012,03:23:48,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:26:01,10-Aug-2012,03:26:01,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:28:25,10-Aug-2012,03:28:25,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:30:46,10-Aug-2012,03:30:46,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:33:00,10-Aug-2012,03:33:00,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:35:12,10-Aug-2012,03:35:12,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:37:39,10-Aug-2012,03:37:39,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:39:52,10-Aug-2012,03:39:52,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:42:24,10-Aug-2012,03:42:24,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:44:42,10-Aug-2012,03:44:42,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:46:58,10-Aug-2012,03:46:58,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:49:12,10-Aug-2012,03:49:12,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:51:37,10-Aug-2012,03:51:37,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:53:56,10-Aug-2012,03:53:56,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:56:11,10-Aug-2012,03:56:11,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,19:58:22,10-Aug-2012,03:58:22,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:00:38,10-Aug-2012,04:00:38,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:02:49,10-Aug-2012,04:02:49,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:05:07,10-Aug-2012,04:05:07,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:07:20,10-Aug-2012,04:07:20,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:09:42,10-Aug-2012,04:09:42,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:11:54,10-Aug-2012,04:11:54,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:14:15,10-Aug-2012,04:14:15,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:16:23,10-Aug-2012,04:16:23,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,20:18:44,10-Aug-2012,04:18:44,0.72,0.32
AMCPSRMB01YA5Q03L,09-Aug-2012,22:15:41,10-Aug-2012,06:15:41,0.72,0.32
AMCPSRMB01YA5Q03L,10-Aug-2012,21:14:33,11-Aug-2012,05:14:33,0.72,0.32
AMCPSRMB01YA5Q03L,13-Aug-2012,06:33:40,13-Aug-2012,14:33:40,0.72,0.32
AMCPSRMB01YA5Q03L,16-Aug-2012,18:00:36,17-Aug-2012,02:00:36,0.72,0.32
AMCPSRMB01YA5Q03L,17-Aug-2012,05:45:12,17-Aug-2012,13:45:12,0.72,0.32
AMCPSRMB01YA5Q03L,19-Aug-2012,17:07:59,20-Aug-2012,01:07:59,0.72,0.32
AMCPSRMB01YA5Q03L,20-Aug-2012,11:49:18,20-Aug-2012,19:49:18,0.72,0.32
AMCPSRMB01YA5Q03L,21-Aug-2012,06:48:19,21-Aug-2012,14:48:19,0.72,0.32
AMCPSRMB01YA5Q03L,22-Aug-2012,01:25:59,22-Aug-2012,09:25:59,0.72,0.32
AMCPSRMB01YA5Q03L,22-Aug-2012,19:58:00,23-Aug-2012,03:58:00,0.72,0.32
AMCPSRMB01YA5Q03L,23-Aug-2012,14:56:23,23-Aug-2012,22:56:23,0.72,0.32
AMCPSRMB01YA5Q03L,24-Aug-2012,09:54:48,24-Aug-2012,17:54:48,0.72,0.32
AMCPSRMB01YA5Q03L,26-Aug-2012,18:09:11,27-Aug-2012,02:09:11,0.72,0.32
AMCPSRMB01YA5Q03L,27-Aug-2012,12:52:10,27-Aug-2012,20:52:10,0.72,0.32
AMCPSRMB01YA5Q03L,27-Aug-2012,19:54:08,28-Aug-2012,03:54:08,0.72,0.32
AMCPSRMB01YA5Q03L,28-Aug-2012,08:33:30,28-Aug-2012,16:33:30,0.72,0.32
AMCPSRMB01YA5Q03L,28-Aug-2012,10:42:11,28-Aug-2012,18:42:11,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,02:37:17,29-Aug-2012,10:37:17,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,11:42:16,29-Aug-2012,19:42:16,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:03,30-Aug-2012,05:13:03,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:04,30-Aug-2012,05:13:04,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:04,30-Aug-2012,05:13:04,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:05,30-Aug-2012,05:13:05,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:07,30-Aug-2012,05:13:07,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:08,30-Aug-2012,05:13:08,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:09,30-Aug-2012,05:13:09,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:11,30-Aug-2012,05:13:11,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:12,30-Aug-2012,05:13:12,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:13,30-Aug-2012,05:13:13,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:16,30-Aug-2012,05:13:16,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:19,30-Aug-2012,05:13:19,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:20,30-Aug-2012,05:13:20,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:43,30-Aug-2012,05:13:43,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:48,30-Aug-2012,05:13:48,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:49,30-Aug-2012,05:13:49,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:49,30-Aug-2012,05:13:49,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:51,30-Aug-2012,05:13:51,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:52,30-Aug-2012,05:13:52,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:53,30-Aug-2012,05:13:53,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:55,30-Aug-2012,05:13:55,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:56,30-Aug-2012,05:13:56,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:57,30-Aug-2012,05:13:57,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:13:58,30-Aug-2012,05:13:58,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:00,30-Aug-2012,05:14:00,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:01,30-Aug-2012,05:14:01,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:03,30-Aug-2012,05:14:03,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:04,30-Aug-2012,05:14:04,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:06,30-Aug-2012,05:14:06,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:07,30-Aug-2012,05:14:07,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:09,30-Aug-2012,05:14:09,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:10,30-Aug-2012,05:14:10,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:13,30-Aug-2012,05:14:13,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:14,30-Aug-2012,05:14:14,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:16,30-Aug-2012,05:14:16,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:17,30-Aug-2012,05:14:17,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:19,30-Aug-2012,05:14:19,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:20,30-Aug-2012,05:14:20,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:56,30-Aug-2012,05:14:56,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:58,30-Aug-2012,05:14:58,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:14:59,30-Aug-2012,05:14:59,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:00,30-Aug-2012,05:15:00,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:02,30-Aug-2012,05:15:02,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:03,30-Aug-2012,05:15:03,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:06,30-Aug-2012,05:15:06,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:06,30-Aug-2012,05:15:06,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:08,30-Aug-2012,05:15:08,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:09,30-Aug-2012,05:15:09,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:11,30-Aug-2012,05:15:11,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:16,30-Aug-2012,05:15:16,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:17,30-Aug-2012,05:15:17,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:15:20,30-Aug-2012,05:15:20,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:43,30-Aug-2012,05:16:43,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:46,30-Aug-2012,05:16:46,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:53,30-Aug-2012,05:16:53,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:54,30-Aug-2012,05:16:54,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:55,30-Aug-2012,05:16:55,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:16:56,30-Aug-2012,05:16:56,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:05,30-Aug-2012,05:17:05,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:06,30-Aug-2012,05:17:06,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:07,30-Aug-2012,05:17:07,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:08,30-Aug-2012,05:17:08,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:09,30-Aug-2012,05:17:09,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:10,30-Aug-2012,05:17:10,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:12,30-Aug-2012,05:17:12,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:13,30-Aug-2012,05:17:13,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:14,30-Aug-2012,05:17:14,0.72,0.32
AMCPSRMB01YA5Q03L,29-Aug-2012,21:17:15,30-Aug-2012,05:17:15,0.72,0.32
AMCPSRMB01YA5Q03L,30-Aug-2012,16:08:06,31-Aug-2012,00:08:06,0.72,0.32
AMCPSRMB01YA5Q03L,31-Aug-2012,11:10:03,31-Aug-2012,19:10:03,0.72,0.32
AMCPSRMB01YA5Q03L,02-Sep-2012,20:08:14,03-Sep-2012,04:08:14,0.72,0.32
AMCPSRMB01YA5Q03L,03-Sep-2012,15:08:49,03-Sep-2012,23:08:49,0.72,0.32
AMCPSRMB01YA5Q03L,04-Sep-2012,10:13:30,04-Sep-2012,18:13:30,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,05:23:15,05-Sep-2012,13:23:15,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,07:49:44,05-Sep-2012,15:49:44,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,07:59:23,05-Sep-2012,15:59:23,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,08:09:39,05-Sep-2012,16:09:39,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,08:14:00,05-Sep-2012,16:14:00,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,08:35:19,05-Sep-2012,16:35:19,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,08:50:19,05-Sep-2012,16:50:19,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,09:28:43,05-Sep-2012,17:28:43,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,09:29:55,05-Sep-2012,17:29:55,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,12:02:24,05-Sep-2012,20:02:24,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,12:23:09,05-Sep-2012,20:23:09,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,12:54:03,05-Sep-2012,20:54:03,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,12:58:14,05-Sep-2012,20:58:14,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,13:06:56,05-Sep-2012,21:06:56,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,13:24:34,05-Sep-2012,21:24:34,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,13:39:46,05-Sep-2012,21:39:46,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,14:09:49,05-Sep-2012,22:09:49,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,14:25:04,05-Sep-2012,22:25:04,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,14:29:37,05-Sep-2012,22:29:37,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,14:40:19,05-Sep-2012,22:40:19,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,14:55:58,05-Sep-2012,22:55:58,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:07:30,05-Sep-2012,23:07:30,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:26:30,05-Sep-2012,23:26:30,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:35:57,05-Sep-2012,23:35:57,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:41:38,05-Sep-2012,23:41:38,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:49:47,05-Sep-2012,23:49:47,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,15:56:59,05-Sep-2012,23:56:59,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,16:07:20,06-Sep-2012,00:07:20,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,16:12:09,06-Sep-2012,00:12:09,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,16:27:03,06-Sep-2012,00:27:03,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,16:57:47,06-Sep-2012,00:57:47,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:07:58,06-Sep-2012,01:07:58,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:12:59,06-Sep-2012,01:12:59,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:23:47,06-Sep-2012,01:23:47,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:27:58,06-Sep-2012,01:27:58,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:35:14,06-Sep-2012,01:35:14,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:43:20,06-Sep-2012,01:43:20,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,17:58:23,06-Sep-2012,01:58:23,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,18:28:54,06-Sep-2012,02:28:54,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,18:44:14,06-Sep-2012,02:44:14,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,18:59:47,06-Sep-2012,02:59:47,0.72,0.32
AMCPSRMB01YA5Q03L,05-Sep-2012,19:08:12,06-Sep-2012,03:08:12,0.72,0.32
