RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMFRARMB01M04M,22-Mar-2013,21:18:51,23-Mar-2013,05:18:51,3.97,3.77
AMFRARMB01M04M,25-Mar-2013,15:03:19,25-Mar-2013,23:03:19,3.97,3.77
AMFRARMB01M04M,26-Mar-2013,12:58:34,26-Mar-2013,20:58:34,3.97,3.77
AMFRARMB01M04M,27-Mar-2013,10:53:40,27-Mar-2013,18:53:40,3.97,3.77
AMFRARMB01M04M,28-Mar-2013,08:49:12,28-Mar-2013,16:49:12,3.97,3.77
AMFRARMB01M04M,29-Mar-2013,06:44:45,29-Mar-2013,14:44:45,3.97,3.77
AMFRARMB01M04M,01-Apr-2013,00:30:05,01-Apr-2013,08:30:05,3.97,3.77
AMFRARMB01M04M,01-Apr-2013,22:24:25,02-Apr-2013,06:24:25,3.97,3.77
AMFRARMB01M04M,02-Apr-2013,20:18:50,03-Apr-2013,04:18:50,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,10:36:25,03-Apr-2013,18:36:25,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,10:38:51,03-Apr-2013,18:38:51,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,10:43:45,03-Apr-2013,18:43:45,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,10:52:26,03-Apr-2013,18:52:26,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,11:47:59,03-Apr-2013,19:47:59,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,11:51:11,03-Apr-2013,19:51:11,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,11:59:34,03-Apr-2013,19:59:34,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:00:54,03-Apr-2013,20:00:54,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:01:52,03-Apr-2013,20:01:52,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:04:18,03-Apr-2013,20:04:18,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:08:20,03-Apr-2013,20:08:20,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:10:45,03-Apr-2013,20:10:45,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:22:40,03-Apr-2013,20:22:40,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:32:07,03-Apr-2013,20:32:07,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:35:25,03-Apr-2013,20:35:25,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:36:25,03-Apr-2013,20:36:25,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:38:09,03-Apr-2013,20:38:09,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,12:56:54,03-Apr-2013,20:56:54,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,13:01:42,03-Apr-2013,21:01:42,3.97,3.77
AMFRARMB01M04M,03-Apr-2013,18:13:37,04-Apr-2013,02:13:37,3.97,3.77
AMFRARMB01M04M,04-Apr-2013,16:08:22,05-Apr-2013,00:08:22,3.97,3.77
AMFRARMB01M04M,05-Apr-2013,20:06:29,06-Apr-2013,04:06:29,3.97,3.77
AMFRARMB01M04M,08-Apr-2013,13:52:02,08-Apr-2013,21:52:02,3.97,3.77
AMFRARMB01M04M,09-Apr-2013,11:48:19,09-Apr-2013,19:48:19,3.97,3.77
AMFRARMB01M04M,10-Apr-2013,09:45:23,10-Apr-2013,17:45:23,3.97,3.77
AMFRARMB01M04M,11-Apr-2013,07:42:59,11-Apr-2013,15:42:59,3.97,3.77
AMFRARMB01M04M,12-Apr-2013,05:41:27,12-Apr-2013,13:41:27,3.97,3.77
AMFRARMB01M04M,14-Apr-2013,23:11:01,15-Apr-2013,07:11:01,3.97,3.77
AMFRARMB01M04M,14-Apr-2013,23:26:47,15-Apr-2013,07:26:47,3.97,3.77
AMFRARMB01M04M,14-Apr-2013,23:41:58,15-Apr-2013,07:41:58,3.97,3.77
AMFRARMB01M04M,15-Apr-2013,10:07:12,15-Apr-2013,18:07:12,3.97,3.77
AMFRARMB01M04M,15-Apr-2013,10:07:29,15-Apr-2013,18:07:29,3.97,3.77
AMFRARMB01M04M,15-Apr-2013,21:42:18,16-Apr-2013,05:42:18,3.97,3.77
AMFRARMB01M04M,16-Apr-2013,19:43:16,17-Apr-2013,03:43:16,3.97,3.77
AMFRARMB01M04M,17-Apr-2013,03:03:53,17-Apr-2013,11:03:53,3.97,3.76
AMFRARMB01M04M,17-Apr-2013,03:04:00,17-Apr-2013,11:04:00,3.97,3.77
AMFRARMB01M04M,17-Apr-2013,03:04:01,17-Apr-2013,11:04:01,3.97,3.77
AMFRARMB01M04M,17-Apr-2013,17:45:00,18-Apr-2013,01:45:00,3.97,3.77
AMFRARMB01M04M,18-Apr-2013,08:28:04,18-Apr-2013,16:28:04,3.97,3.77
AMFRARMB01M04M,18-Apr-2013,15:47:15,18-Apr-2013,23:47:15,3.97,3.77
AMFRARMB01M04M,19-Apr-2013,04:31:12,19-Apr-2013,12:31:12,3.97,3.77
AMFRARMB01M04M,19-Apr-2013,13:51:12,19-Apr-2013,21:51:12,3.97,3.77
AMFRARMB01M04M,22-Apr-2013,08:04:57,22-Apr-2013,16:04:57,3.97,3.77
AMFRARMB01M04M,23-Apr-2013,06:11:31,23-Apr-2013,14:11:31,3.97,3.77
AMFRARMB01M04M,24-Apr-2013,04:34:55,24-Apr-2013,12:34:55,3.97,3.77
AMFRARMB01M04M,24-Apr-2013,08:35:16,24-Apr-2013,16:35:16,3.97,3.78
AMFRARMB01M04M,24-Apr-2013,08:35:17,24-Apr-2013,16:35:17,3.97,3.78
AMFRARMB01M04M,24-Apr-2013,08:35:19,24-Apr-2013,16:35:19,3.98,3.78
AMFRARMB01M04M,24-Apr-2013,08:35:20,24-Apr-2013,16:35:20,3.98,3.78
AMFRARMB01M04M,24-Apr-2013,08:35:21,24-Apr-2013,16:35:21,3.98,3.77
AMFRARMB01M04M,24-Apr-2013,08:35:22,24-Apr-2013,16:35:22,3.98,3.77
AMFRARMB01M04M,24-Apr-2013,08:35:24,24-Apr-2013,16:35:24,3.97,3.77
AMFRARMB01M04M,25-Apr-2013,02:58:47,25-Apr-2013,10:58:47,3.97,3.77
AMFRARMB01M04M,25-Apr-2013,09:09:47,25-Apr-2013,17:09:47,3.97,3.77
AMFRARMB01M04M,26-Apr-2013,01:23:38,26-Apr-2013,09:23:38,3.97,3.77
AMFRARMB01M04M,28-Apr-2013,20:42:44,29-Apr-2013,04:42:44,3.97,3.77
AMFRARMB01M04M,29-Apr-2013,19:09:31,30-Apr-2013,03:09:31,3.97,3.77
AMFRARMB01M04M,30-Apr-2013,04:07:57,30-Apr-2013,12:07:57,3.97,3.77
AMFRARMB01M04M,30-Apr-2013,11:12:31,30-Apr-2013,19:12:31,3.97,3.77
AMFRARMB01M04M,01-May-2013,09:41:32,01-May-2013,17:41:32,3.97,3.77
AMFRARMB01M04M,02-May-2013,01:50:43,02-May-2013,09:50:43,3.97,3.77
AMFRARMB01M04M,02-May-2013,08:10:46,02-May-2013,16:10:46,3.97,3.77
AMFRARMB01M04M,03-May-2013,04:59:36,03-May-2013,12:59:36,3.97,3.77
AMFRARMB01M04M,05-May-2013,18:41:07,06-May-2013,02:41:07,3.97,3.77
AMFRARMB01M04M,06-May-2013,15:15:57,06-May-2013,23:15:57,3.97,3.77
AMFRARMB01M04M,07-May-2013,11:52:03,07-May-2013,19:52:03,3.97,3.77
AMFRARMB01M04M,08-May-2013,08:41:32,08-May-2013,16:41:32,3.97,3.77
AMFRARMB01M04M,09-May-2013,03:43:07,09-May-2013,11:43:07,3.97,3.77
AMFRARMB01M04M,09-May-2013,05:30:27,09-May-2013,13:30:27,3.97,3.77
AMFRARMB01M04M,10-May-2013,02:05:56,10-May-2013,10:05:56,3.97,3.77
AMFRARMB01M04M,10-May-2013,02:23:33,10-May-2013,10:23:33,3.97,3.76
AMFRARMB01M04M,10-May-2013,02:23:39,10-May-2013,10:23:39,3.97,3.77
AMFRARMB01M04M,10-May-2013,04:50:25,10-May-2013,12:50:25,3.97,3.77
AMFRARMB01M04M,13-May-2013,06:36:12,13-May-2013,14:36:12,3.97,3.77
AMFRARMB01M04M,13-May-2013,06:36:12,13-May-2013,14:36:12,3.97,3.77
AMFRARMB01M04M,13-May-2013,06:36:14,13-May-2013,14:36:14,3.97,3.77
AMFRARMB01M04M,13-May-2013,07:10:54,13-May-2013,15:10:54,3.97,3.77
AMFRARMB01M04M,13-May-2013,07:25:50,13-May-2013,15:25:50,3.97,3.76
AMFRARMB01M04M,13-May-2013,07:25:51,13-May-2013,15:25:51,3.97,3.76
AMFRARMB01M04M,13-May-2013,07:25:57,13-May-2013,15:25:57,3.97,3.77
AMFRARMB01M04M,13-May-2013,07:25:58,13-May-2013,15:25:58,3.97,3.77
AMFRARMB01M04M,14-May-2013,03:49:53,14-May-2013,11:49:53,3.97,3.77
AMFRARMB01M04M,15-May-2013,00:22:57,15-May-2013,08:22:57,3.97,3.77
AMFRARMB01M04M,15-May-2013,20:59:10,16-May-2013,04:59:10,3.97,3.77
AMFRARMB01M04M,16-May-2013,17:57:06,17-May-2013,01:57:06,3.97,3.77
AMFRARMB01M04M,17-May-2013,14:53:56,17-May-2013,22:53:56,3.97,3.77
AMFRARMB01M04M,20-May-2013,02:35:30,20-May-2013,10:35:30,3.97,3.77
AMFRARMB01M04M,20-May-2013,05:09:31,20-May-2013,13:09:31,3.97,3.77
AMFRARMB01M04M,21-May-2013,01:41:26,21-May-2013,09:41:26,3.97,3.77
AMFRARMB01M04M,21-May-2013,22:14:36,22-May-2013,06:14:36,3.97,3.77
AMFRARMB01M04M,22-May-2013,19:11:25,23-May-2013,03:11:25,3.97,3.77
AMFRARMB01M04M,23-May-2013,16:05:46,24-May-2013,00:05:46,3.97,3.77
AMFRARMB01M04M,24-May-2013,12:57:12,24-May-2013,20:57:12,3.97,3.77
AMFRARMB01M04M,27-May-2013,09:32:59,27-May-2013,17:32:59,3.97,3.82
AMFRARMB01M04M,27-May-2013,09:33:00,27-May-2013,17:33:00,3.97,3.82
AMFRARMB01M04M,27-May-2013,09:33:01,27-May-2013,17:33:01,4.02,3.82
AMFRARMB01M04M,27-May-2013,18:10:59,28-May-2013,02:10:59,4.02,3.82
AMFRARMB01M04M,28-May-2013,14:48:43,28-May-2013,22:48:43,4.02,3.82
AMFRARMB01M04M,29-May-2013,09:29:52,29-May-2013,17:29:52,4.02,3.82
AMFRARMB01M04M,29-May-2013,11:36:32,29-May-2013,19:36:32,4.02,3.82
AMFRARMB01M04M,30-May-2013,08:25:38,30-May-2013,16:25:38,4.02,3.82
AMFRARMB01M04M,31-May-2013,05:11:50,31-May-2013,13:11:50,4.02,3.82
AMFRARMB01M04M,02-Jun-2013,18:52:26,03-Jun-2013,02:52:26,4.02,3.82
AMFRARMB01M04M,03-Jun-2013,15:25:03,03-Jun-2013,23:25:03,4.02,3.82
AMFRARMB01M04M,04-Jun-2013,06:40:08,04-Jun-2013,14:40:08,4.02,3.82
AMFRARMB01M04M,04-Jun-2013,12:14:02,04-Jun-2013,20:14:02,4.02,3.82
AMFRARMB01M04M,05-Jun-2013,09:08:58,05-Jun-2013,17:08:58,4.02,3.82
AMFRARMB01M04M,06-Jun-2013,00:51:23,06-Jun-2013,08:51:23,4.02,3.82
AMFRARMB01M04M,06-Jun-2013,05:59:57,06-Jun-2013,13:59:57,4.02,3.82
AMFRARMB01M04M,07-Jun-2013,02:37:35,07-Jun-2013,10:37:35,4.02,3.82
AMFRARMB01M04M,07-Jun-2013,09:25:21,07-Jun-2013,17:25:21,4.47,4.27
AMFRARMB01M04M,07-Jun-2013,09:25:22,07-Jun-2013,17:25:22,4.47,4.27
AMFRARMB01M04M,07-Jun-2013,09:27:04,07-Jun-2013,17:27:04,4.47,4.25
AMFRARMB01M04M,07-Jun-2013,09:27:05,07-Jun-2013,17:27:05,4.45,4.25
AMFRARMB01M04M,09-Jun-2013,16:55:47,10-Jun-2013,00:55:47,4.45,4.25
AMFRARMB01M04M,10-Jun-2013,13:39:26,10-Jun-2013,21:39:26,4.45,4.25
AMFRARMB01M04M,11-Jun-2013,10:38:14,11-Jun-2013,18:38:14,4.45,4.25
AMFRARMB01M04M,12-Jun-2013,02:17:55,12-Jun-2013,10:17:55,4.45,4.25
AMFRARMB01M04M,12-Jun-2013,02:20:13,12-Jun-2013,10:20:13,4.45,4.25
AMFRARMB01M04M,12-Jun-2013,07:34:29,12-Jun-2013,15:34:29,4.45,4.25
AMFRARMB01M04M,13-Jun-2013,04:22:33,13-Jun-2013,12:22:33,4.45,4.25
AMFRARMB01M04M,13-Jun-2013,10:07:14,13-Jun-2013,18:07:14,4.45,4.45
AMFRARMB01M04M,13-Jun-2013,10:07:15,13-Jun-2013,18:07:15,4.45,4.45
AMFRARMB01M04M,13-Jun-2013,10:07:19,13-Jun-2013,18:07:19,4.45,4.25
AMFRARMB01M04M,13-Jun-2013,10:07:20,13-Jun-2013,18:07:20,4.45,4.25
AMFRARMB01M04M,13-Jun-2013,10:07:51,13-Jun-2013,18:07:51,4.45,4.45
AMFRARMB01M04M,13-Jun-2013,10:07:58,13-Jun-2013,18:07:58,4.45,4.25
AMFRARMB01M04M,13-Jun-2013,10:08:04,13-Jun-2013,18:08:04,4.45,4.45
AMFRARMB01M04M,13-Jun-2013,10:08:05,13-Jun-2013,18:08:05,4.45,4.45
AMFRARMB01M04M,13-Jun-2013,10:08:23,13-Jun-2013,18:08:23,4.45,4.25
AMFRARMB01M04M,14-Jun-2013,01:01:22,14-Jun-2013,09:01:22,4.45,4.25
AMFRARMB01M04M,14-Jun-2013,03:13:25,14-Jun-2013,11:13:25,4.45,4.25
AMFRARMB01M04M,14-Jun-2013,21:42:28,15-Jun-2013,05:42:28,4.45,4.25
AMFRARMB01M04M,17-Jun-2013,12:34:34,17-Jun-2013,20:34:34,4.45,4.25
AMFRARMB01M04M,18-Jun-2013,09:59:35,18-Jun-2013,17:59:35,4.45,4.25
AMFRARMB01M04M,19-Jun-2013,07:32:04,19-Jun-2013,15:32:04,4.45,4.25
AMFRARMB01M04M,20-Jun-2013,04:53:47,20-Jun-2013,12:53:47,4.45,4.25
AMFRARMB01M04M,21-Jun-2013,02:04:53,21-Jun-2013,10:04:53,4.45,4.25
AMFRARMB01M04M,23-Jun-2013,16:56:40,24-Jun-2013,00:56:40,4.45,4.25
AMFRARMB01M04M,24-Jun-2013,13:35:30,24-Jun-2013,21:35:30,4.45,4.25
AMFRARMB01M04M,25-Jun-2013,10:50:41,25-Jun-2013,18:50:41,4.45,4.25
AMFRARMB01M04M,26-Jun-2013,08:06:07,26-Jun-2013,16:06:07,4.45,4.25
AMFRARMB01M04M,27-Jun-2013,05:16:50,27-Jun-2013,13:16:50,4.45,4.25
AMFRARMB01M04M,28-Jun-2013,02:55:10,28-Jun-2013,10:55:10,4.45,4.25
AMFRARMB01M04M,28-Jun-2013,06:53:14,28-Jun-2013,14:53:14,4.9,4.7
AMFRARMB01M04M,30-Jun-2013,17:35:13,01-Jul-2013,01:35:13,4.9,4.7
AMFRARMB01M04M,01-Jul-2013,15:14:35,01-Jul-2013,23:14:35,4.9,4.7
AMFRARMB01M04M,02-Jul-2013,13:45:48,02-Jul-2013,21:45:48,4.9,4.7
AMFRARMB01M04M,03-Jul-2013,12:19:16,03-Jul-2013,20:19:16,4.9,4.7
AMFRARMB01M04M,04-Jul-2013,09:45:51,04-Jul-2013,17:45:51,4.9,4.7
AMFRARMB01M04M,04-Jul-2013,10:28:06,04-Jul-2013,18:28:06,4.9,4.7
AMFRARMB01M04M,05-Jul-2013,06:28:56,05-Jul-2013,14:28:56,4.9,4.7
AMFRARMB01M04M,05-Jul-2013,08:53:30,05-Jul-2013,16:53:30,4.9,4.7
AMFRARMB01M04M,05-Jul-2013,09:36:41,05-Jul-2013,17:36:41,4.9,4.6
AMFRARMB01M04M,05-Jul-2013,09:36:43,05-Jul-2013,17:36:43,4.8,4.6
AMFRARMB01M04M,08-Jul-2013,03:58:15,08-Jul-2013,11:58:15,4.8,4.6
AMFRARMB01M04M,09-Jul-2013,02:17:22,09-Jul-2013,10:17:22,4.8,4.6
AMFRARMB01M04M,09-Jul-2013,02:31:04,09-Jul-2013,10:31:04,4.8,4.6
AMFRARMB01M04M,10-Jul-2013,00:24:20,10-Jul-2013,08:24:20,4.8,4.6
AMFRARMB01M04M,10-Jul-2013,22:15:47,11-Jul-2013,06:15:47,4.8,4.6
AMFRARMB01M04M,11-Jul-2013,20:30:12,12-Jul-2013,04:30:12,4.8,4.6
AMFRARMB01M04M,12-Jul-2013,19:07:35,13-Jul-2013,03:07:35,4.8,4.6
AMFRARMB01M04M,14-Jul-2013,23:55:36,15-Jul-2013,07:55:36,4.8,4.6
AMFRARMB01M04M,15-Jul-2013,13:54:44,15-Jul-2013,21:54:44,4.8,4.6
AMFRARMB01M04M,16-Jul-2013,02:51:04,16-Jul-2013,10:51:04,4.8,4.6
AMFRARMB01M04M,16-Jul-2013,12:28:01,16-Jul-2013,20:28:01,4.8,4.6
AMFRARMB01M04M,17-Jul-2013,09:32:23,17-Jul-2013,17:32:23,4.8,4.45
AMFRARMB01M04M,17-Jul-2013,09:32:25,17-Jul-2013,17:32:25,4.65,4.45
AMFRARMB01M04M,17-Jul-2013,11:03:23,17-Jul-2013,19:03:23,4.65,4.45
AMFRARMB01M04M,18-Jul-2013,09:36:34,18-Jul-2013,17:36:34,4.65,4.45
AMFRARMB01M04M,19-Jul-2013,08:07:19,19-Jul-2013,16:07:19,4.65,4.45
AMFRARMB01M04M,22-Jul-2013,00:30:18,22-Jul-2013,08:30:18,4.65,4.45
AMFRARMB01M04M,22-Jul-2013,02:31:50,22-Jul-2013,10:31:50,4.65,4.45
AMFRARMB01M04M,23-Jul-2013,00:40:37,23-Jul-2013,08:40:37,4.65,4.45
AMFRARMB01M04M,23-Jul-2013,22:34:16,24-Jul-2013,06:34:16,4.65,4.45
AMFRARMB01M04M,24-Jul-2013,20:51:39,25-Jul-2013,04:51:39,4.65,4.45
AMFRARMB01M04M,25-Jul-2013,09:36:16,25-Jul-2013,17:36:16,4.65,4.6
AMFRARMB01M04M,25-Jul-2013,09:36:17,25-Jul-2013,17:36:17,4.8,4.6
AMFRARMB01M04M,25-Jul-2013,19:06:46,26-Jul-2013,03:06:46,4.8,4.6
AMFRARMB01M04M,26-Jul-2013,17:38:22,27-Jul-2013,01:38:22,4.8,4.6
AMFRARMB01M04M,28-Jul-2013,23:10:46,29-Jul-2013,07:10:46,4.8,4.6
AMFRARMB01M04M,28-Jul-2013,23:12:54,29-Jul-2013,07:12:54,4.8,4.6
AMFRARMB01M04M,29-Jul-2013,11:37:39,29-Jul-2013,19:37:39,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,09:48:32,30-Jul-2013,17:48:32,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,11:54:28,30-Jul-2013,19:54:28,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,23:26:20,31-Jul-2013,07:26:20,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,23:29:20,31-Jul-2013,07:29:20,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,23:57:25,31-Jul-2013,07:57:25,4.8,4.6
AMFRARMB01M04M,30-Jul-2013,23:59:22,31-Jul-2013,07:59:22,4.8,4.6
AMFRARMB01M04M,31-Jul-2013,08:20:19,31-Jul-2013,16:20:19,4.8,4.6
AMFRARMB01M04M,31-Jul-2013,09:01:44,31-Jul-2013,17:01:44,4.8,4.55
AMFRARMB01M04M,31-Jul-2013,09:01:45,31-Jul-2013,17:01:45,4.8,4.55
AMFRARMB01M04M,31-Jul-2013,09:01:46,31-Jul-2013,17:01:46,4.75,4.55
AMFRARMB01M04M,01-Aug-2013,06:46:50,01-Aug-2013,14:46:50,4.75,4.55
AMFRARMB01M04M,02-Aug-2013,05:06:16,02-Aug-2013,13:06:16,4.75,4.55
AMFRARMB01M04M,04-Aug-2013,20:25:45,05-Aug-2013,04:25:45,4.75,4.55
AMFRARMB01M04M,05-Aug-2013,16:55:06,06-Aug-2013,00:55:06,4.75,4.55
AMFRARMB01M04M,06-Aug-2013,15:31:49,06-Aug-2013,23:31:49,4.75,4.55
AMFRARMB01M04M,07-Aug-2013,14:09:24,07-Aug-2013,22:09:24,4.75,4.55
AMFRARMB01M04M,08-Aug-2013,12:44:59,08-Aug-2013,20:44:59,4.75,4.55
AMFRARMB01M04M,09-Aug-2013,11:25:02,09-Aug-2013,19:25:02,4.75,4.55
AMFRARMB01M04M,12-Aug-2013,02:06:44,12-Aug-2013,10:06:44,4.75,4.55
AMFRARMB01M04M,12-Aug-2013,05:51:10,12-Aug-2013,13:51:10,4.75,4.55
AMFRARMB01M04M,12-Aug-2013,06:00:39,12-Aug-2013,14:00:39,4.75,4.55
AMFRARMB01M04M,13-Aug-2013,03:41:43,13-Aug-2013,11:41:43,4.75,4.45
AMFRARMB01M04M,13-Aug-2013,03:41:44,13-Aug-2013,11:41:44,4.65,4.45
AMFRARMB01M04M,13-Aug-2013,03:41:45,13-Aug-2013,11:41:45,4.65,4.45
AMFRARMB01M04M,13-Aug-2013,04:11:14,13-Aug-2013,12:11:14,4.65,4.45
AMFRARMB01M04M,14-Aug-2013,02:28:47,14-Aug-2013,10:28:47,4.65,4.45
AMFRARMB01M04M,15-Aug-2013,00:41:51,15-Aug-2013,08:41:51,4.65,4.45
AMFRARMB01M04M,15-Aug-2013,00:53:10,15-Aug-2013,08:53:10,4.65,4.45
AMFRARMB01M04M,15-Aug-2013,22:37:08,16-Aug-2013,06:37:08,4.65,4.45
AMFRARMB01M04M,16-Aug-2013,20:49:37,17-Aug-2013,04:49:37,4.65,4.45
AMFRARMB01M04M,18-Aug-2013,16:56:50,19-Aug-2013,00:56:50,4.65,4.45
AMFRARMB01M04M,19-Aug-2013,14:55:44,19-Aug-2013,22:55:44,4.65,4.45
AMFRARMB01M04M,20-Aug-2013,13:34:06,20-Aug-2013,21:34:06,4.65,4.45
AMFRARMB01M04M,21-Aug-2013,12:06:57,21-Aug-2013,20:06:57,4.65,4.45
AMFRARMB01M04M,22-Aug-2013,08:22:23,22-Aug-2013,16:22:23,4.65,4.45
AMFRARMB01M04M,22-Aug-2013,08:23:27,22-Aug-2013,16:23:27,4.65,4.45
AMFRARMB01M04M,22-Aug-2013,09:18:27,22-Aug-2013,17:18:27,4.65,4.5
AMFRARMB01M04M,22-Aug-2013,09:18:29,22-Aug-2013,17:18:29,4.7,4.5
AMFRARMB01M04M,22-Aug-2013,09:18:30,22-Aug-2013,17:18:30,4.7,4.5
AMFRARMB01M04M,22-Aug-2013,10:37:34,22-Aug-2013,18:37:34,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,05:39:38,23-Aug-2013,13:39:38,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,05:42:41,23-Aug-2013,13:42:41,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,05:49:25,23-Aug-2013,13:49:25,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,06:03:39,23-Aug-2013,14:03:39,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,06:06:03,23-Aug-2013,14:06:03,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,06:11:33,23-Aug-2013,14:11:33,4.7,4.5
AMFRARMB01M04M,23-Aug-2013,09:05:21,23-Aug-2013,17:05:21,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:39:32,26-Aug-2013,08:39:32,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:42:15,26-Aug-2013,08:42:15,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:51:09,26-Aug-2013,08:51:09,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:53:51,26-Aug-2013,08:53:51,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:55:24,26-Aug-2013,08:55:24,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:56:42,26-Aug-2013,08:56:42,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,00:58:35,26-Aug-2013,08:58:35,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,01:00:18,26-Aug-2013,09:00:18,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,01:15:15,26-Aug-2013,09:15:15,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,01:17:38,26-Aug-2013,09:17:38,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,01:22:48,26-Aug-2013,09:22:48,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,01:25:33,26-Aug-2013,09:25:33,4.7,4.5
AMFRARMB01M04M,26-Aug-2013,03:17:29,26-Aug-2013,11:17:29,4.7,4.5
AMFRARMB01M04M,27-Aug-2013,01:10:41,27-Aug-2013,09:10:41,4.7,4.5
AMFRARMB01M04M,27-Aug-2013,04:48:00,27-Aug-2013,12:48:00,4.7,4.5
AMFRARMB01M04M,27-Aug-2013,23:08:02,28-Aug-2013,07:08:02,4.7,4.5
AMFRARMB01M04M,27-Aug-2013,23:39:25,28-Aug-2013,07:39:25,4.7,4.5
AMFRARMB01M04M,28-Aug-2013,01:17:37,28-Aug-2013,09:17:37,4.7,4.5
AMFRARMB01M04M,28-Aug-2013,21:17:34,29-Aug-2013,05:17:34,4.7,4.5
AMFRARMB01M04M,29-Aug-2013,19:29:19,30-Aug-2013,03:29:19,4.7,4.5
AMFRARMB01M04M,30-Aug-2013,17:59:44,31-Aug-2013,01:59:44,4.7,4.5
AMFRARMB01M04M,02-Sep-2013,12:21:47,02-Sep-2013,20:21:47,4.7,4.5
AMFRARMB01M04M,03-Sep-2013,01:32:51,03-Sep-2013,09:32:51,4.7,4.5
AMFRARMB01M04M,03-Sep-2013,03:23:14,03-Sep-2013,11:23:14,4.7,4.5
AMFRARMB01M04M,03-Sep-2013,03:30:53,03-Sep-2013,11:30:53,4.7,4.5
AMFRARMB01M04M,03-Sep-2013,03:48:10,03-Sep-2013,11:48:10,4.7,4.5
AMFRARMB01M04M,03-Sep-2013,11:26:43,03-Sep-2013,19:26:43,4.7,4.5
AMFRARMB01M04M,04-Sep-2013,10:38:13,04-Sep-2013,18:38:13,4.7,4.5
AMFRARMB01M04M,05-Sep-2013,09:48:57,05-Sep-2013,17:48:57,4.7,4.5
AMFRARMB01M04M,06-Sep-2013,08:57:06,06-Sep-2013,16:57:06,4.7,4.5
AMFRARMB01M04M,09-Sep-2013,02:57:39,09-Sep-2013,10:57:39,4.7,4.5
AMFRARMB01M04M,09-Sep-2013,05:41:44,09-Sep-2013,13:41:44,4.7,4.5
AMFRARMB01M04M,09-Sep-2013,10:35:27,09-Sep-2013,18:35:27,4.7,4.5
AMFRARMB01M04M,10-Sep-2013,09:38:55,10-Sep-2013,17:38:55,4.7,4.5
AMFRARMB01M04M,11-Sep-2013,08:48:32,11-Sep-2013,16:48:32,4.7,4.5
AMFRARMB01M04M,12-Sep-2013,07:50:21,12-Sep-2013,15:50:21,4.7,4.5
AMFRARMB01M04M,12-Sep-2013,09:13:19,12-Sep-2013,17:13:19,4.7,4.6
AMFRARMB01M04M,12-Sep-2013,09:13:20,12-Sep-2013,17:13:20,4.7,4.6
AMFRARMB01M04M,12-Sep-2013,09:13:21,12-Sep-2013,17:13:21,4.8,4.6
AMFRARMB01M04M,13-Sep-2013,06:50:17,13-Sep-2013,14:50:17,4.8,4.6
AMFRARMB01M04M,16-Sep-2013,02:54:04,16-Sep-2013,10:54:04,4.8,4.6
AMFRARMB01M04M,17-Sep-2013,01:41:04,17-Sep-2013,09:41:04,4.8,4.6
AMFRARMB01M04M,18-Sep-2013,00:27:05,18-Sep-2013,08:27:05,4.8,4.6
