"openDate","openTime","share","openPrice","closeDate","closeTime","closePrice"
20140528,41220000,1,191.49,20140528,41580000,191.56
20140528,41400000,1,191.46,20140528,41580000,191.56
20140528,41760000,1,191.6,20140528,43020000,191.54
20140528,41940000,1,191.63,20140528,43020000,191.54
20140528,42120000,1,191.57,20140528,43020000,191.54
20140528,42300000,1,191.57,20140528,43020000,191.54
20140528,42480000,1,191.58,20140528,43020000,191.54
20140528,42660000,1,191.57,20140528,43020000,191.54
20140528,42840000,1,191.55,20140528,43020000,191.54
20140528,4.5e+07,-1,191.5,20140528,46800000,191.53
20140528,45180000,-1,191.49,20140528,46800000,191.53
20140528,45360000,-1,191.47,20140528,46800000,191.53
20140528,45540000,-1,191.5,20140528,46800000,191.53
20140528,45720000,-1,191.48,20140528,46800000,191.53
20140528,45900000,-1,191.49,20140528,46800000,191.53
20140528,46080000,-1,191.53,20140528,46800000,191.53
20140528,46260000,-1,191.53,20140528,46800000,191.53
20140528,46440000,-1,191.49,20140528,46800000,191.53
20140528,46620000,-1,191.53,20140528,46800000,191.53
20140528,48240000,1,191.71,20140528,50580000,191.78
20140528,48420000,1,191.69,20140528,50580000,191.78
20140528,48600000,1,191.66,20140528,50580000,191.78
20140528,48780000,1,191.69,20140528,50580000,191.78
20140528,48960000,1,191.7,20140528,50580000,191.78
20140528,49140000,1,191.71,20140528,50580000,191.78
20140528,49320000,1,191.68,20140528,50580000,191.78
20140528,49500000,1,191.67,20140528,50580000,191.78
20140528,49680000,1,191.66,20140528,50580000,191.78
20140528,49860000,1,191.66,20140528,50580000,191.78
20140528,50040000,1,191.78,20140528,50580000,191.78
20140528,50220000,1,191.8,20140528,50580000,191.78
20140528,50400000,1,191.76,20140528,50580000,191.78
20140529,34200000,-1,191.81,20140529,34380000,191.79
20140529,41040000,1,191.79,20140529,42120000,191.77
20140529,41220000,1,191.81,20140529,42120000,191.77
20140529,41400000,1,191.8,20140529,42120000,191.77
20140529,41580000,1,191.88,20140529,42120000,191.77
20140529,41760000,1,191.84,20140529,42120000,191.77
20140529,41940000,1,191.85,20140529,42120000,191.77
20140529,43200000,-1,191.73,20140529,48060000,191.8
20140529,43380000,-1,191.76,20140529,48060000,191.8
20140529,43560000,-1,191.78,20140529,48060000,191.8
20140529,43740000,-1,191.84,20140529,48060000,191.8
20140529,43920000,-1,191.87,20140529,48060000,191.8
20140529,44100000,-1,191.85,20140529,48060000,191.8
20140529,44280000,-1,191.81,20140529,48060000,191.8
20140529,44460000,-1,191.82,20140529,48060000,191.8
20140529,44640000,-1,191.83,20140529,48060000,191.8
20140529,44820000,-1,191.72,20140529,48060000,191.8
20140529,4.5e+07,-1,191.77,20140529,48060000,191.8
20140529,45180000,-1,191.79,20140529,48060000,191.8
20140529,45360000,-1,191.77,20140529,48060000,191.8
20140529,45540000,-1,191.77,20140529,48060000,191.8
20140529,45720000,-1,191.76,20140529,48060000,191.8
20140529,50580000,-1,191.83,20140529,51120000,191.9
20140529,50760000,-1,191.83,20140529,51120000,191.9
20140529,50940000,-1,191.83,20140529,51120000,191.9
20140529,54900000,-1,192.19,20140529,55620000,192.29
20140529,55080000,-1,192.22,20140529,55620000,192.29
20140529,55260000,-1,192.27,20140529,55620000,192.29
20140529,55440000,-1,192.27,20140529,55620000,192.29
20140530,35820000,-1,192.23,20140530,38160000,192.44
20140530,3.6e+07,-1,192.21,20140530,38160000,192.44
20140530,36180000,-1,192.33,20140530,38160000,192.44
20140530,36360000,-1,192.3,20140530,38160000,192.44
20140530,36540000,-1,192.32,20140530,38160000,192.44
20140530,36720000,-1,192.44,20140530,38160000,192.44
20140530,36900000,-1,192.45,20140530,38160000,192.44
20140530,37080000,-1,192.48,20140530,38160000,192.44
20140530,37260000,-1,192.38,20140530,38160000,192.44
20140530,37440000,-1,192.42,20140530,38160000,192.44
20140530,37620000,-1,192.39,20140530,38160000,192.44
20140530,37800000,-1,192.44,20140530,38160000,192.44
20140530,37980000,-1,192.46,20140530,38160000,192.44
20140530,42840000,-1,192.5,20140530,50760000,192.26
20140530,43020000,-1,192.5,20140530,50760000,192.26
20140530,43200000,-1,192.47,20140530,50760000,192.26
20140530,43380000,-1,192.5,20140530,50760000,192.26
20140530,43560000,-1,192.49,20140530,50760000,192.26
20140530,43740000,-1,192.44,20140530,50760000,192.26
20140530,43920000,-1,192.43,20140530,50760000,192.26
20140530,44100000,-1,192.39,20140530,50760000,192.26
20140530,44280000,-1,192.43,20140530,50760000,192.26
20140530,44460000,-1,192.5,20140530,50760000,192.26
20140530,44640000,-1,192.48,20140530,50760000,192.26
20140530,44820000,-1,192.44,20140530,50760000,192.26
20140530,4.5e+07,-1,192.42,20140530,50760000,192.26
20140530,45180000,-1,192.33,20140530,50760000,192.26
20140530,45360000,-1,192.21,20140530,50760000,192.26
20140530,52200000,1,192.52,20140530,52920000,192.57
20140530,52380000,1,192.43,20140530,52920000,192.57
20140530,52560000,1,192.45,20140530,52920000,192.57
20140530,52740000,1,192.46,20140530,52920000,192.57
20140602,34200000,1,192.89,20140602,34560000,192.72
20140602,34380000,1,192.79,20140602,34560000,192.72
20140602,34560000,-1,192.72,20140602,37980000,192.33
20140602,34740000,-1,192.87,20140602,37980000,192.33
20140602,34920000,-1,192.68,20140602,37980000,192.33
20140602,35100000,-1,192.69,20140602,37980000,192.33
20140602,35280000,-1,192.59,20140602,37980000,192.33
20140602,35460000,-1,192.59,20140602,37980000,192.33
20140602,35640000,-1,192.61,20140602,37980000,192.33
20140602,35820000,-1,192.62,20140602,37980000,192.33
20140602,3.6e+07,-1,192.52,20140602,37980000,192.33
20140602,36180000,-1,192.35,20140602,37980000,192.33
20140602,36360000,-1,192.22,20140602,37980000,192.33
20140602,36540000,-1,192.08,20140602,37980000,192.33
20140602,36720000,-1,192.16,20140602,37980000,192.33
20140602,36900000,-1,192.21,20140602,37980000,192.33
20140602,37080000,-1,192.25,20140602,37980000,192.33
20140602,41400000,1,192.86,20140602,44460000,192.72
20140602,41580000,1,192.79,20140602,44460000,192.72
20140602,41760000,1,192.77,20140602,44460000,192.72
20140602,41940000,1,192.79,20140602,44460000,192.72
20140602,42120000,1,192.83,20140602,44460000,192.72
20140602,42300000,1,192.83,20140602,44460000,192.72
20140602,42480000,1,192.83,20140602,44460000,192.72
20140602,42660000,1,192.87,20140602,44460000,192.72
20140602,42840000,1,192.91,20140602,44460000,192.72
20140602,43020000,1,192.83,20140602,44460000,192.72
20140602,43200000,1,192.85,20140602,44460000,192.72
20140602,43380000,1,192.78,20140602,44460000,192.72
20140602,43560000,1,192.83,20140602,44460000,192.72
20140602,43740000,1,192.8,20140602,44460000,192.72
20140602,43920000,1,192.82,20140602,44460000,192.72
20140602,45720000,-1,192.79,20140602,48600000,192.82
20140602,45900000,-1,192.81,20140602,48600000,192.82
20140602,46080000,-1,192.82,20140602,48600000,192.82
20140602,46260000,-1,192.81,20140602,48600000,192.82
20140602,46440000,-1,192.79,20140602,48600000,192.82
20140602,46620000,-1,192.79,20140602,48600000,192.82
20140602,46800000,-1,192.78,20140602,48600000,192.82
20140602,46980000,-1,192.8,20140602,48600000,192.82
20140602,47160000,-1,192.68,20140602,48600000,192.82
20140602,47340000,-1,192.74,20140602,48600000,192.82
20140602,47520000,-1,192.75,20140602,48600000,192.82
20140602,47700000,-1,192.69,20140602,48600000,192.82
20140602,47880000,-1,192.75,20140602,48600000,192.82
20140602,48060000,-1,192.67,20140602,48600000,192.82
20140602,48240000,-1,192.75,20140602,48600000,192.82
20140603,35640000,1,192.69,20140603,38340000,192.69
20140603,35820000,1,192.63,20140603,38340000,192.69
20140603,3.6e+07,1,192.65,20140603,38340000,192.69
20140603,36180000,1,192.72,20140603,38340000,192.69
20140603,36360000,1,192.78,20140603,38340000,192.69
20140603,36540000,1,192.76,20140603,38340000,192.69
20140603,36720000,1,192.72,20140603,38340000,192.69
20140603,36900000,1,192.76,20140603,38340000,192.69
20140603,37080000,1,192.68,20140603,38340000,192.69
20140603,37260000,1,192.66,20140603,38340000,192.69
20140603,37440000,1,192.69,20140603,38340000,192.69
20140603,37620000,1,192.71,20140603,38340000,192.69
20140603,37800000,1,192.65,20140603,38340000,192.69
20140603,37980000,1,192.67,20140603,38340000,192.69
20140603,38160000,1,192.67,20140603,38340000,192.69
20140603,39960000,-1,192.42,20140603,43380000,192.54
20140603,40140000,-1,192.51,20140603,43380000,192.54
20140603,40320000,-1,192.54,20140603,43380000,192.54
20140603,40500000,-1,192.53,20140603,43380000,192.54
20140603,40680000,-1,192.5,20140603,43380000,192.54
20140603,40860000,-1,192.45,20140603,43380000,192.54
20140603,41040000,-1,192.54,20140603,43380000,192.54
20140603,41220000,-1,192.5,20140603,43380000,192.54
20140603,41400000,-1,192.52,20140603,43380000,192.54
20140603,41580000,-1,192.56,20140603,43380000,192.54
20140603,41760000,-1,192.55,20140603,43380000,192.54
20140603,41940000,-1,192.48,20140603,43380000,192.54
20140603,42120000,-1,192.29,20140603,43380000,192.54
20140603,42300000,-1,192.27,20140603,43380000,192.54
20140603,42480000,-1,192.31,20140603,43380000,192.54
20140603,44100000,1,192.67,20140603,46260000,192.61
20140603,44280000,1,192.65,20140603,46260000,192.61
20140603,44460000,1,192.69,20140603,46260000,192.61
20140603,44640000,1,192.71,20140603,46260000,192.61
20140603,44820000,1,192.65,20140603,46260000,192.61
20140603,4.5e+07,1,192.66,20140603,46260000,192.61
20140603,45180000,1,192.66,20140603,46260000,192.61
20140603,45360000,1,192.66,20140603,46260000,192.61
20140603,45540000,1,192.62,20140603,46260000,192.61
20140603,45720000,1,192.63,20140603,46260000,192.61
20140603,45900000,1,192.65,20140603,46260000,192.61
20140603,46080000,1,192.65,20140603,46260000,192.61
20140603,48600000,1,192.76,20140603,50040000,192.75
20140603,48780000,1,192.75,20140603,50040000,192.75
20140603,48960000,1,192.74,20140603,50040000,192.75
20140603,49140000,1,192.7,20140603,50040000,192.75
20140603,49320000,1,192.71,20140603,50040000,192.75
20140603,49500000,1,192.71,20140603,50040000,192.75
20140603,49680000,1,192.72,20140603,50040000,192.75
20140603,49860000,1,192.7,20140603,50040000,192.75
20140603,51660000,1,192.86,20140603,52380000,192.84
20140603,51840000,1,192.86,20140603,52380000,192.84
20140603,52020000,1,192.86,20140603,52380000,192.84
20140603,52200000,1,192.85,20140603,52380000,192.84
20140604,36900000,1,192.8,20140604,4.5e+07,193.13
20140604,37080000,1,192.77,20140604,4.5e+07,193.13
20140604,37260000,1,192.69,20140604,4.5e+07,193.13
20140604,37440000,1,192.63,20140604,4.5e+07,193.13
20140604,37620000,1,192.64,20140604,4.5e+07,193.13
20140604,37800000,1,192.62,20140604,4.5e+07,193.13
20140604,37980000,1,192.63,20140604,4.5e+07,193.13
20140604,38160000,1,192.67,20140604,4.5e+07,193.13
20140604,38340000,1,192.76,20140604,4.5e+07,193.13
20140604,38520000,1,192.72,20140604,4.5e+07,193.13
20140604,38700000,1,192.76,20140604,4.5e+07,193.13
20140604,38880000,1,192.79,20140604,4.5e+07,193.13
20140604,39060000,1,192.79,20140604,4.5e+07,193.13
20140604,39240000,1,192.86,20140604,4.5e+07,193.13
20140604,39420000,1,192.94,20140604,4.5e+07,193.13
20140604,50220000,1,193.24,20140604,51660000,193.22
20140604,50400000,1,193.25,20140604,51660000,193.22
20140604,50580000,1,193.26,20140604,51660000,193.22
20140604,50760000,1,193.21,20140604,51660000,193.22
20140604,50940000,1,193.22,20140604,51660000,193.22
20140604,51120000,1,193.22,20140604,51660000,193.22
20140604,51300000,1,193.24,20140604,51660000,193.22
20140604,51480000,1,193.25,20140604,51660000,193.22
20140604,53460000,-1,193.04,20140604,54360000,193.1
20140604,53640000,-1,193.04,20140604,54360000,193.1
20140604,53820000,-1,193.05,20140604,54360000,193.1
20140604,5.4e+07,-1,193.11,20140604,54360000,193.1
20140604,54180000,-1,193.12,20140604,54360000,193.1
20140605,35280000,1,193.5,20140605,38160000,193.18
20140605,35460000,1,193.42,20140605,38160000,193.18
20140605,35640000,1,193.36,20140605,38160000,193.18
20140605,35820000,1,193.11,20140605,38160000,193.18
20140605,3.6e+07,1,193.3,20140605,38160000,193.18
20140605,36180000,1,193.24,20140605,38160000,193.18
20140605,36360000,1,193.22,20140605,38160000,193.18
20140605,36540000,1,193.04,20140605,38160000,193.18
20140605,36720000,1,192.92,20140605,38160000,193.18
20140605,36900000,1,192.88,20140605,38160000,193.18
20140605,37080000,1,192.87,20140605,38160000,193.18
20140605,37260000,1,193.09,20140605,38160000,193.18
20140605,37440000,1,193.09,20140605,38160000,193.18
20140605,37620000,1,193.07,20140605,38160000,193.18
20140605,37800000,1,193.29,20140605,38160000,193.18
20140605,43560000,1,194.35,20140605,48420000,194.34
20140605,43740000,1,194.38,20140605,48420000,194.34
20140605,43920000,1,194.36,20140605,48420000,194.34
20140605,44100000,1,194.37,20140605,48420000,194.34
20140605,44280000,1,194.29,20140605,48420000,194.34
20140605,44460000,1,194.27,20140605,48420000,194.34
20140605,44640000,1,194.35,20140605,48420000,194.34
20140605,44820000,1,194.35,20140605,48420000,194.34
20140605,4.5e+07,1,194.38,20140605,48420000,194.34
20140605,45180000,1,194.46,20140605,48420000,194.34
20140605,45360000,1,194.45,20140605,48420000,194.34
20140605,45540000,1,194.52,20140605,48420000,194.34
20140605,45720000,1,194.52,20140605,48420000,194.34
20140605,45900000,1,194.53,20140605,48420000,194.34
20140605,46080000,1,194.43,20140605,48420000,194.34
20140605,48600000,-1,194.36,20140605,50400000,194.43
20140605,48780000,-1,194.39,20140605,50400000,194.43
20140605,48960000,-1,194.39,20140605,50400000,194.43
20140605,49140000,-1,194.38,20140605,50400000,194.43
20140605,49320000,-1,194.37,20140605,50400000,194.43
20140605,49500000,-1,194.31,20140605,50400000,194.43
20140605,49680000,-1,194.31,20140605,50400000,194.43
20140605,49860000,-1,194.3,20140605,50400000,194.43
20140605,50040000,-1,194.33,20140605,50400000,194.43
20140605,50220000,-1,194.36,20140605,50400000,194.43
20140605,51840000,1,194.58,20140605,55800000,194.34
20140605,52020000,1,194.53,20140605,55800000,194.34
20140605,52200000,1,194.55,20140605,55800000,194.34
20140605,52380000,1,194.58,20140605,55800000,194.34
20140605,52560000,1,194.56,20140605,55800000,194.34
20140605,52740000,1,194.49,20140605,55800000,194.34
20140605,52920000,1,194.54,20140605,55800000,194.34
20140605,53100000,1,194.59,20140605,55800000,194.34
20140605,53280000,1,194.57,20140605,55800000,194.34
20140605,53460000,1,194.56,20140605,55800000,194.34
20140605,53640000,1,194.47,20140605,55800000,194.34
20140605,53820000,1,194.43,20140605,55800000,194.34
20140605,5.4e+07,1,194.38,20140605,55800000,194.34
20140605,54180000,1,194.49,20140605,55800000,194.34
20140605,54360000,1,194.5,20140605,55800000,194.34
20140606,39960000,1,195.3,20140606,41760000,195.22
20140606,40140000,1,195.34,20140606,41760000,195.22
20140606,40320000,1,195.39,20140606,41760000,195.22
20140606,40500000,1,195.3,20140606,41760000,195.22
20140606,40680000,1,195.32,20140606,41760000,195.22
20140606,40860000,1,195.27,20140606,41760000,195.22
20140606,41040000,1,195.22,20140606,41760000,195.22
20140606,41220000,1,195.24,20140606,41760000,195.22
20140606,41400000,1,195.23,20140606,41760000,195.22
20140606,41580000,1,195.23,20140606,41760000,195.22
20140606,43200000,-1,195.22,20140606,45540000,195.36
20140606,43380000,-1,195.25,20140606,45540000,195.36
20140606,43560000,-1,195.25,20140606,45540000,195.36
20140606,43740000,-1,195.27,20140606,45540000,195.36
20140606,43920000,-1,195.27,20140606,45540000,195.36
20140606,44100000,-1,195.23,20140606,45540000,195.36
20140606,44280000,-1,195.26,20140606,45540000,195.36
20140606,44460000,-1,195.26,20140606,45540000,195.36
20140606,44640000,-1,195.24,20140606,45540000,195.36
20140606,44820000,-1,195.26,20140606,45540000,195.36
20140606,4.5e+07,-1,195.26,20140606,45540000,195.36
20140606,45180000,-1,195.32,20140606,45540000,195.36
20140606,45360000,-1,195.31,20140606,45540000,195.36
20140606,50580000,-1,195.3,20140606,51120000,195.34
20140606,50760000,-1,195.3,20140606,51120000,195.34
20140606,50940000,-1,195.32,20140606,51120000,195.34
20140606,52020000,1,195.36,20140606,54180000,195.21
20140606,52200000,1,195.36,20140606,54180000,195.21
20140606,52380000,1,195.29,20140606,54180000,195.21
20140606,52560000,1,195.31,20140606,54180000,195.21
20140606,52740000,1,195.3,20140606,54180000,195.21
20140606,52920000,1,195.28,20140606,54180000,195.21
20140606,53100000,1,195.27,20140606,54180000,195.21
20140606,53280000,1,195.27,20140606,54180000,195.21
20140606,53460000,1,195.26,20140606,54180000,195.21
20140606,53640000,1,195.25,20140606,54180000,195.21
20140606,53820000,1,195.25,20140606,54180000,195.21
20140606,5.4e+07,1,195.24,20140606,54180000,195.21
20140606,54720000,1,195.28,20140606,55800000,195.34
20140606,54900000,1,195.29,20140606,55800000,195.34
20140606,55080000,1,195.31,20140606,55800000,195.34
20140606,55260000,1,195.35,20140606,55800000,195.34
20140606,55440000,1,195.28,20140606,55800000,195.34
20140606,55620000,1,195.34,20140606,55800000,195.34
20140609,41580000,1,195.89,20140609,44820000,195.83
20140609,41760000,1,195.9,20140609,44820000,195.83
20140609,41940000,1,195.95,20140609,44820000,195.83
20140609,42120000,1,195.96,20140609,44820000,195.83
20140609,42300000,1,195.99,20140609,44820000,195.83
20140609,42480000,1,196,20140609,44820000,195.83
20140609,42660000,1,196.03,20140609,44820000,195.83
20140609,42840000,1,196.03,20140609,44820000,195.83
20140609,43020000,1,196,20140609,44820000,195.83
20140609,43200000,1,195.95,20140609,44820000,195.83
20140609,43380000,1,195.94,20140609,44820000,195.83
20140609,43560000,1,195.93,20140609,44820000,195.83
20140609,43740000,1,195.94,20140609,44820000,195.83
20140609,43920000,1,195.9,20140609,44820000,195.83
20140609,44100000,1,195.91,20140609,44820000,195.83
20140609,49680000,-1,195.58,20140609,52920000,195.39
20140609,49860000,-1,195.56,20140609,52920000,195.39
